RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
849.8310301294989,95.50939847259876,331.7008510185992,75.43468497619976
852.2575142333011,92.52350573309798,330.23945848769995,78.46896209739995
851.0005013778006,94.10877847459886,331.6333656010997,77.2089361358006
849.1450812260979,92.7431608498992,330.3583372295975,77.48640756900116
850.2723443823008,94.33258445709924,331.0541581283992,76.68171390400147
