RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
828.0160276691984,82.30795968150062,337.20637718529997,98.83766279209993
828.1006430972013,82.48782268150023,337.2902383257035,99.78481526339777
828.635658351601,82.47903740499751,337.27160072689696,99.79060059580291
828.8164969656009,82.46945400699701,337.2973740092,99.74093637480053
828.7430204172992,83.91351090839905,337.2857822722999,97.2395934026018
