RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
1136.1290605897007,64.77821127649896,335.5757648735,33.34932403740076
1136.5407192141,64.61862160669796,338.1029683243,33.93790746860148
1136.022227643899,65.97711536129935,336.81336229659917,32.870108546202204
1136.5687453797016,65.15161987620033,336.7832691327983,33.633408635498796
