RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
1226.903860978,78.74678519040046,352.3537875238993,50.619561053800055
1203.2194561074014,82.17942590630045,358.57585388029986,56.69633063710222
1224.379959426198,77.94913158019767,353.30621345119795,52.75323181150071
