ecg,time
0.00332515833459494,15.0003715424531
0.00362452805363707,15.0050586776546
0.0039457729323765,15.0099839587991
0.00429427536163742,15.0151868359615
0.00465873911688409,15.0204499989665
0.00503206776851613,15.0256325281488
0.00541879471416381,15.0307602622772
0.0058205660595244,15.0358110707132
0.0062413547871005,15.0407892185935
0.00668548237968082,15.0456977648223
0.0071579491659025,15.0505421514031
0.00766417865966731,15.0553262705404
0.00821009343799415,15.0600524897652
0.00880217747931735,15.064721490302
0.00944761321592366,15.0693328237753
0.0101544848942196,15.0738858971754
0.0109432098285722,15.0784424506904
0.0118368814249601,15.083045543453
0.0128602947167162,15.0877175006004
0.0140538234775463,15.0925205255874
0.0154948118442231,15.0976075692363
0.0174070275972407,15.1034977973441
0.0190541497858556,15.1080511307441
0.0208014234321337,15.112604464144
0.022244998363236,15.1163429177877
0.0234368764266817,15.1195912268903
0.0244300295456371,15.122621086605
0.0252267190883103,15.1255854587264
0.025774208075542,15.1284389356397
0.0260603081105659,15.1312530473844
0.0260631537118299,15.1341667799528
0.0257046387291752,15.1374304534828
0.0249301479017912,15.1409052440065
0.0238127873871338,15.1443800345302
0.0226856906588762,15.147259990105
0.02160153092546,15.149759536159
0.020533037896997,15.1520860662311
0.0194738213070581,15.1543226199047
0.0184249596717349,15.1565098547424
0.0173892678512359,15.1586725360852
0.0163698699084624,15.1608278440081
0.015369800710378,15.1629887470396
0.0143918779384269,15.1651656753479
0.0134386612930831,15.1673674618127
0.0125124406198491,15.1696019281902
0.0116152392173993,15.171876270139
0.0107488186397595,15.1741973395053
0.00991468615578153,15.1765718612202
0.00911410676485291,15.1790066024556
0.00834810750138889,15.1815085461491
0.00761749367305509,15.1840850228972
0.0069228544101842,15.1867438797901
0.00625307712820433,15.1895439517019
0.00560298823286097,15.1925361122854
0.00497597636336095,15.1957430847425
0.00437539751557212,15.1991916210452
0.00380464656168643,15.2029126794774
0.00326708605590929,15.2069422610969
0.0027659426934092,15.2113225746516
0.00230415939289729,15.2161038827714
0.00188419337116113,15.2213478198874
0.00150779137033348,15.2271333877525
0.00117587822337736,15.2335659029676
0.000888666075359796,15.2407874982298
0.000705746279654441,15.2467185785981
0.000568589376211729,15.2526496589663
0.000434386472581296,15.260997297313
0.000342328732302823,15.2692956994185
0.000268238935222717,15.2788564506767
0.000217099548680883,15.2888564506767
0.000184999018018613,15.2988564506767
0.000166170085697234,15.3088564506767
0.00015647911840921,15.3188564506767
0.000153055027941117,15.3288564506767
0.000154008616128172,15.3388564506767
0.000158159305204679,15.3488564506767
0.000164805438284208,15.3588564506767
0.000173561908609812,15.3688564506767
0.000184259426100936,15.3788564506767
0.000196887541956004,15.3888564506767
0.000211565499675633,15.3988564506767
0.000228531398618951,15.4088564506767
0.000248145683798783,15.4188564506767
0.000270908629526462,15.4288564506767
0.000297494180214014,15.4388564506767
0.000328805478670718,15.4488564506767
0.000366061857023141,15.4588564506767
0.000410934572301841,15.4688564506767
0.000463347960803516,15.4784476462472
0.000522714737279546,15.4873388810565
0.000589811012145595,15.495568817666
0.000665631658262317,15.5031856034172
0.000751331265019595,15.5102346077091
0.000848223015639629,15.5167581933634
0.000957793782428873,15.5227959354501
0.00108172588354185,15.5283848174792
0.0012219240240979,15.5335593776437
0.00138054341958401,15.5383518518499
0.00156002408680271,15.5427923293075
0.00176312899361686,15.5469089106292
0.00199299131060855,15.5507278428023
0.0022531658986146,15.5542736382346
0.00254769673260086,15.5575692128344
0.00288119731597861,15.5606360348366
0.00325895223086336,15.5634942604733
0.003687048122275,15.5661628842801
0.00417254606261219,15.5686599186253
0.00472371672916299,15.5710025941244
0.00535037057499598,15.5732076109333
0.0060636494558933,15.5752896370771
0.00684884586358255,15.577201222079
0.0077140673252401,15.5789726747459
0.00867147239895076,15.580633958068
0.00973884794451835,15.5822148064597
0.0109447666649294,15.5837490179605
0.0123702065628682,15.58531306655
0.0142104457662672,15.5870524822741
0.0163164986242601,15.5887857066783
0.0180938725004149,15.590113328861
0.0199702537986818,15.5914409510436
0.0216514002252277,15.5926112320339
0.0231560254373129,15.5936841012705
0.0245110178726556,15.5947159255914
0.0257140348248482,15.5957454200436
0.0267439586348171,15.5968105708554
0.0275581149633657,15.5979649662408
0.0280663180758387,15.5993208866766
0.0279143847803768,15.601383860347
0.0272227332932932,15.6028206978127
0.0261628200658443,15.6042575352784
0.0249317469946048,15.6055995552418
0.0235334267566758,15.6069548388807
0.0219765080922611,15.6083723271476
0.0202686811606272,15.6098904486497
0.0190143105780615,15.6110091455836
0.0177941676485442,15.6121278425174
0.0163762178508892,15.6135033597922
0.0138040134241438,15.6162677238006
0.0113971548829429,15.6192873783075
0.00990137470763244,15.6214657868156
0.00858813684658369,15.6236441953236
0.00757588779061261,15.6255485686327
0.00673388064116353,15.6273278369657
0.00598218171461895,15.6291087593972
0.00527196782113307,15.6310061890923
0.00455217728776799,15.6332095078984
0.00379478095040856,15.6359490274617
0.00313912358678295,15.638830295503
0.00260056966054336,15.6417397965347
0.00216058877728403,15.6446919390202
0.00177205829307393,15.6480183258282
0.00145215287658157,15.6516984117775
0.001213158581252,15.6557005044748
0.00106182312566372,15.6600936418216
0.00101602379575803,15.6648061491881
0.00107705641941365,15.6690129257326
0.00122457964439147,15.6728391200493
0.00144870719786468,15.6763165003007
0.00174562732152871,15.6794921632881
0.00211577678654902,15.6824129449559
0.00256354363013038,15.6851270408794
0.00309877861177533,15.6876884061081
0.00373562878605406,15.6901444488045
0.0044998895076245,15.6925586180129
0.00543549387511579,15.695009696182
0.00659872781535902,15.6975607821466
0.0080069842800151,15.7001682065909
0.00954732666471805,15.7026023606712
0.0110995802183123,15.7047211278679
0.0126627931071698,15.7065790823057
0.0142973252809147,15.7082739343463
0.0160466116220516,15.7098529997633
0.0179501363834714,15.7113439819374
0.0200534793895347,15.7127685768477
0.0223869178393462,15.7141311588455
0.0249948217294317,15.7154413584825
0.0279133183702516,15.7167010723248
0.0311889111849636,15.7179149219505
0.0348710489138401,15.7190861033124
0.0390113542417416,15.7202165881354
0.043676511095863,15.7213104849752
0.0489402941738357,15.7223709539371
0.0548881267633102,15.7234011099489
0.0616249205434139,15.7244048267637
0.0692764262991084,15.7253860762904
0.0779961591563211,15.7263491466054
0.0879743279581836,15.7272987796663
0.0994546533181591,15.7282406814941
0.112754335039304,15.7291816767553
0.128300708395035,15.7301304246919
0.146696483147347,15.7310986795249
0.168426228928215,15.7320859813557
0.193633412535978,15.7330787218329
0.223006947177755,15.7340883658577
0.257490453541867,15.7351317090004
0.298552957451201,15.7362382008145
0.334624763602815,15.7371306916905
0.37250743531516,15.7380231825665
0.405983150917751,15.7388020703564
0.435156791741917,15.7395001653746
0.460654685291113,15.7401553513071
0.48255982592462,15.7407933501239
0.500539808512009,15.7414361158096
0.513794604099015,15.7421083282244
0.520692663409473,15.7428468133757
0.518150117552423,15.7436546894456
0.504221536448425,15.7444823110845
0.477568957471526,15.7453456646897
0.436461915250004,15.7462563751106
0.378986742328954,15.7472230539149
0.335020213007457,15.7478466479561
0.286556694179578,15.7484702419972
0.243336248154602,15.7489943956287
0.206188753564665,15.7494346123613
0.173493421929164,15.7498231803354
0.14417447382823,15.7501796039893
0.117576892785325,15.7505159679235
0.0932479134397155,15.7508410596198
0.0708168756332637,15.7511627096199
0.0498968490720374,15.7514900929924
0.0298854022392076,15.7518390720713
0.00885982058041893,15.7522624979188
-0.00150525388217269,15.7525026934695
-0.008826607846706,15.7526897749801
-0.0155179106259138,15.7528768564908
-0.0214090606615402,15.7530574991807
-0.0274117071026775,15.7532609773215
-0.0332538128913394,15.7534832970491
-0.0387560911609335,15.7537218343468
-0.0438184391500133,15.753975541901
-0.0483879859912263,15.7542444033054
-0.0524401019510835,15.7545291211892
-0.0561291223585499,15.7548475500916
-0.0590589645491835,15.7551666717818
-0.0614704422301434,15.7555066016623
-0.0633791214407119,15.7558704286114
-0.0647992399528043,15.7562616499233
-0.065744656227068,15.7566845785995
-0.066227344754891,15.7571445815253
-0.0662557673364501,15.7576484303863
-0.0658328693354801,15.7582048426789
-0.0649510826837649,15.758826646302
-0.0635884147181155,15.7595306429201
-0.061699724332305,15.7603415487057
-0.0591929233492219,15.7613005904703
-0.0558481245977415,15.7624941701603
-0.0517689813861554,15.7639014872489
-0.0478077805410033,15.7652603716171
-0.0440197397366247,15.7665772361017
-0.0404324257937891,15.7678549301939
-0.0370600605418517,15.7690945866631
-0.0339092479751274,15.7702964675594
-0.0309815098999328,15.7714604090704
-0.0282746264413613,15.7725860555954
-0.0257834950711464,15.7736729811549
-0.0235007809070971,15.7747207480562
-0.0214174628131923,15.7757289286695
-0.0195233143374061,15.7766971041457
-0.0178073312546398,15.7776248476559
-0.0162078410530125,15.7785413658916
-0.0146662865374904,15.7794812955147
-0.0131872797135333,15.7804461310006
-0.0117747478932514,15.7814379551607
-0.0104324201064683,15.7824592091212
-0.00916377167677125,15.7835127832199
-0.00797197000503876,15.7846021334644
-0.00685981719346507,15.7857314380781
-0.005829689077663,15.786905812768
-0.00488346956267325,15.7881316147877
-0.00402247805291231,15.7894168862826
-0.00324738578268241,15.7907720259473
-0.00255811299592747,15.79221085562
-0.00195369077024421,15.7937524178991
-0.0014444825688542,15.7953792189815
-0.00103548495702764,15.7970517279994
-0.000709877353630227,15.7987882423457
-0.000452636879601724,15.8006097098958
-0.000249522721391718,15.8025440583302
-8.65856673494007e-05,15.804630751021
5.06138807873659e-05,15.8069302573257
0.000178581911201286,15.8095470066623
