RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
935.0476947238011,93.30475083199907,331.72547078789984,106.71793662189977
933.9756005777992,89.77232066849794,330.69832582079783,111.30887965660108
934.5578226600004,93.17955527009758,334.12429444170044,106.94070877600126
934.5831883080997,90.79058546049978,329.56799926790126,110.53449042929842
