RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
1071.2987142092984,80.93134558539994,343.5772928367999,56.35569191080059
1070.605785844201,83.31244016450157,346.51835517800225,52.96278492489748
1071.2988869136987,80.93730923049947,343.58215378820137,56.350983922499154
