RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
932.4752857554994,89.93722725429976,329.20177180630003,111.38619385900128
932.3133229635018,93.11466208580299,331.7899170619007,109.94913467639833
932.489812415497,93.66834960649939,330.87849346750176,109.44543110390015
931.8606297910002,90.1262220965009,328.43615977120066,112.13783679430023
