RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
798.0553129089003,94.32288590689986,327.94194257330037,98.3782101849009
766.4890274608993,89.89222683310061,326.82345527619816,101.73456093360045
781.0009104233018,92.84931742180191,321.81316401020155,90.22460256399967
818.6427561940981,96.03222394100186,321.6070328392,83.19225254469842
797.8445272977019,94.40367904140246,328.1323111267014,97.086134912999
