RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
926.3460035150003,93.84400903840096,331.0989419541013,85.26201631459962
927.6085763547997,93.57550528940095,330.8286394136992,108.22486195340097
925.8002959237003,90.24404906060113,328.4209268641014,112.03578089470057
927.4612118645002,93.51197616589957,331.74478496400184,108.67938103459807
926.2936198941993,90.09768182280098,328.5338461607026,111.86322646769753
