RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
814.4836016775016,90.51835922489992,321.00085078199925,110.6865597233
773.3621703353997,88.3103587941001,329.04772277910155,112.6165552825995
781.7123370060983,91.96204910290007,324.36703384910004,101.38334950159944
819.932138037899,95.30246869200099,324.7413136252994,96.62468776430089
809.4379506521001,92.1548793082998,323.69969353309716,109.25317089700215
