RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
790.6117010725993,89.81174399280079,330.29602927660306,108.64260282099991
781.4489904462007,90.845460336201,328.73886129809904,101.97336988840178
819.3314609820987,95.27225216370283,324.21823708800093,91.76796398939757
826.7124132809016,93.63203466920211,323.5614070652026,101.56764576149868
