RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
926.9946421366999,90.41479419050091,329.11193951250084,98.1072599432995
927.9796196804995,93.74149568209944,331.04956061389856,107.23444730530218
927.5693080928988,93.73298480749881,330.8801987615979,108.48434747110147
927.8337353586004,93.58207544019947,333.6454370692969,107.63119979680269
927.689867391802,93.30531809529674,330.56895099609915,108.19152224720341
