RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
812.5959658586978,94.00946188970138,326.3901308820998,75.20767116039906
812.498585755403,95.37625232550084,327.78805756240104,73.50953754010092
814.3856989462996,96.80189342510204,328.23551316630176,71.4580242742997
814.2201517540002,95.74057808400127,327.610440097601,73.32655845529956
