RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
789.4971555531001,91.78577903509932,323.2238661958995,115.8049786388986
764.2866416288996,88.10551141660028,325.2025846241011,119.74131554000067
766.2888752090993,89.19216800710217,322.3336191857022,113.15876733129926
787.8259228060997,93.94218964109768,324.7810167026977,109.81073385320173
