RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
853.6266379269009,92.3781378607007,329.5985639897001,95.54326451309869
855.2367053018984,91.77083896440053,328.76199794329966,96.45121622410002
853.4694299545009,90.81283652389871,328.2139337731991,98.00164774000208
853.1250755620015,92.42063721609739,330.2788311887994,96.14665266290245
854.0224112405995,92.92860129200164,329.87412385640266,94.97750410649886
