ecg,time
0.364321416741848,15.0008961044089
0.323081001730692,15.0014911741489
0.277979396577279,15.0020862438889
0.237458547787853,15.0025930026598
0.202222870915951,15.0030250575753
0.170965710126128,15.0034102823054
0.142799532815659,15.0037659868952
0.117163733207986,15.0041033023076
0.0936561424166776,15.0044306227744
0.0719335664034182,15.0047557300408
0.051617336545524,15.0050881890526
0.0320701571556374,15.0054456049018
0.0109456629788972,15.0058947327811
0.00222819315853277,15.0061080307566
-0.00568079017891568,15.0063213287321
-0.0120469346972679,15.0065104416788
-0.0179497829844214,15.006703424507
-0.0238427583962446,15.0069176836774
-0.0294979603797108,15.007149804811
-0.0347724039863489,15.0073977973638
-0.0395877054361647,15.0076610330166
-0.0439039143498448,15.0079397890448
-0.0476990807921911,15.0082349987607
-0.0510470415115389,15.0085574374384
-0.053745341249305,15.0088881707604
-0.0559366594343716,15.0092409745616
-0.0576357942414433,15.0096190714023
-0.0588568242254391,15.0100262423588
-0.0596129530896313,15.0104671562023
-0.0599150302226922,15.0109476382735
-0.0597698887578048,15.0114750718912
-0.0591777097380517,15.0120594057182
-0.0581268107910257,15.012714777773
-0.0565899717271396,15.0134600119549
-0.0545122967228138,15.0143238977892
-0.0517785440094175,15.0153571313385
-0.0480819831495082,15.0166799804257
-0.0441392722655465,15.0180612553956
-0.0403427923775717,15.0193969799707
-0.0367346739570635,15.020691346312
-0.0333350042686914,15.0219465450102
-0.0301535106971007,15.0231634110457
-0.0271936251066012,15.0243420892265
-0.0244544160090439,15.0254823895949
-0.0219316998912275,15.0265839740059
-0.0196188066070674,15.0276464511377
-0.0175071833653839,15.0286694194944
-0.0155869091505637,15.0296524791585
-0.0138471456412947,15.0305952235201
-0.0122658866675265,15.0315035200284
-0.0107414678592955,15.0324348295314
-0.00927894692868692,15.0333903407555
-0.00788233384719808,15.0343720249779
-0.00655546765282724,15.0353821823853
-0.0053019608552283,15.0364235267225
-0.0041251486869873,15.0374992902602
-0.00302803587231686,15.0386133638252
-0.00201324096781871,15.0397704876361
-0.00108293792437023,15.0409765180435
-0.00023879393918527,15.0422388116468
0.000518098337474356,15.0435667985229
0.00118729802204923,15.0449728757057
0.0017691100506708,15.0464738776638
0.0022632911691739,15.0480883777723
0.0026510241556056,15.0497420085494
0.00294986141571175,15.051453247814
0.00317493669130113,15.053241168109
0.0033404282652571,15.0551307951892
0.00345995999709685,15.0571566579697
0.00354720148367558,15.0593699668153
0.00361693179624254,15.0618548556583
0.00368763462604193,15.0647744683887
0.00379023010351925,15.0685187890961
0.00392565997517492,15.0723512883463
0.00412133426573375,15.0766962808431
0.00438818527936844,15.0815761521492
0.00467095665877951,15.086072046684
0.00497195893026901,15.0903908827662
0.00530791668590641,15.0947871685125
0.00571791324270644,15.0996410883684
0.00618684963532196,15.1045765794214
0.00671155077302214,15.109413792318
0.00727645178434818,15.1139310179605
0.007877404795816,15.1180854670517
0.00853652824501133,15.1220170094522
0.00927539944622241,15.1258066268895
0.0101006984502152,15.1294387170394
0.0110347397218914,15.1329673398578
0.0121131127342938,15.136471573416
0.0134040740855579,15.1400960122275
0.0146325848219488,15.1431518164986
0.0156555655466222,15.1455091628954
0.0167203337221494,15.1478665092922
0.017645478332294,15.1499031894389
0.0184596165199833,15.15175200268
0.0191801850576722,15.1535070007713
0.0198066300226053,15.1552248357302
0.020329342348873,15.1569547438236
0.0207297411213002,15.1587551026939
0.0209736672347349,15.1607214109242
0.0209796437201075,15.1630978413739
0.0206726873765536,15.1654957854962
0.0200914369944119,15.1678937296186
0.0194447076332308,15.169885164731
0.0187570656578515,15.1717155389272
0.0180337826370814,15.1734960020842
0.0174685325121722,15.1748970612787
0.0169529322913949,15.1762981204732
0.0161399909602526,15.1788547331044
0.0154606262214079,15.1815054286495
0.014919600626867,15.1842412584378
0.0145141950680427,15.1870857006348
0.0142453242446786,15.1900643701188
0.0141181554809457,15.1932055659238
0.01414313715406,15.1965418602262
0.0143378358036944,15.2001120539505
0.0147298511307937,15.2039637993626
0.0153610931903023,15.2081573771282
0.0162931048297741,15.212771466158
0.0176097816567742,15.2179124919998
0.0191391491210093,15.2229313535558
0.0205057534822969,15.2270379982721
0.0216424108398597,15.2304287379745
0.0226134064986373,15.2335089177011
0.0234250872823544,15.236470741162
0.0240268696457931,15.239292215369
0.0244028619745046,15.2420386260562
0.0245369342202859,15.2448356035451
0.024390972274723,15.2477417749327
0.0239877368835189,15.2504902768064
0.0233852430867931,15.2530966954947
0.0226350974573966,15.255587345796
0.0217767090082538,15.2579932655608
0.0208340039666172,15.260355018171
0.0198473457291589,15.2626519966485
0.0188576747090432,15.2648548541616
0.0178695761895945,15.2670017780799
0.0168861474584348,15.269119947097
0.0159105949380534,15.2712282280358
0.0150372918667964,15.2731391595623
0.0142676687911277,15.2748536218548
0.0135374359095538,15.2765159147842
0.0128035828726193,15.2782301725733
0.0120186213729726,15.2801228800908
0.0111293924177248,15.2823563732782
