RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
815.4519812475005,80.92486669350052,332.5018910968005,46.59511618610068
816.0278767918996,82.07948422839983,333.4665775284993,102.8683091579996
816.2941166646008,81.79560161089938,333.33051835120034,103.31983741030015
816.3451170937002,81.7892061798986,333.3014593786992,103.42946052130131
816.1654993364991,81.79235161709997,333.281115910701,103.43482441399843
