-0.0
-0.0
-359.2814371257483
-718.5628742514966
-748.5029940119756
-748.5029940119756
-778.4431137724547
-778.4431137724547
-518.9620758483029
-259.48103792415145
-0.0
-0.0
-209.58083832335316
-419.1616766467063
-628.7425149700596
-673.6526946107781
-718.5628742514966
-1047.904191616766
-838.3233532934127
-479.0419161676644
-508.98203592814343
-568.8622754491015
-658.6826347305386
-329.3413173652693
-0.0
-0.0
-0.0
-718.5628742514966
-748.5029940119756
-798.403193612774
-848.3033932135725
-898.2035928143707
-928.1437125748498
-958.0838323353288
-958.0838323353288
-928.1437125748498
-878.2435129740514
-828.343313373253
-778.4431137724547
-718.5628742514966
-359.2814371257483
-0.0
-0.0
-239.5209580838322
-479.0419161676644
-718.5628742514966
-748.5029940119756
-748.5029940119756
-0.0
-0.0
-748.5029940119756
-718.5628742514966
-688.6227544910175
-668.6626746506982
-648.7025948103789
-628.7425149700596
-628.7425149700596
-718.5628742514966
-1047.904191616766
-1467.065868263472
-1047.904191616766
-479.0419161676644
-568.8622754491015
-628.7425149700596
-648.7025948103789
-668.6626746506982
-688.6227544910175
-703.5928143712571
-718.5628742514966
-718.5628742514966
-778.4431137724547
-808.3832335329337
-808.3832335329337
-898.2035928143707
-928.1437125748498
-928.1437125748498
-928.1437125748498
-898.2035928143707
-838.3233532934127
-0.0
-0.0
-229.54091816367244
-459.081836327345
-688.6227544910175
-718.5628742514966
-688.6227544910175
-718.5628742514966
-748.5029940119756
-748.5029940119756
-748.5029940119756
-808.3832335329337
-748.5029940119756
-748.5029940119756
-0.0
-0.0
-0.0
-0.0
-0.0
-628.7425149700596
-1047.904191616766
-1467.065868263472
-1197.604790419161
-718.5628742514966
-479.0419161676644
-628.7425149700596
-648.7025948103789
-668.6626746506982
-688.6227544910175
-688.6227544910175
-718.5628742514966
-0.0
-748.5029940119756
-808.3832335329337
-838.3233532934127
-868.2634730538917
-898.2035928143707
-928.1437125748498
-928.1437125748498
-928.1437125748498
-868.2634730538917
-808.3832335329337
-748.5029940119756
-718.5628742514966
-718.5628742514966
-688.6227544910175
-688.6227544910175
-688.6227544910175
-688.6227544910175
-718.5628742514966
-748.5029940119756
-748.5029940119756
-808.3832335329337
-778.4431137724547
-748.5029940119756
-748.5029940119756
-0.0
-0.0
-0.0
-0.0
