RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
994.1518342620004,86.09541060019943,338.47860984050016,83.45846838970061
994.1471524542998,86.12741173070049,338.5020105890994,83.44930561629837
994.148450993901,86.11806878979777,338.49517572300056,83.45193544820262
994.1480500710007,86.12088890379965,338.49723652210173,83.45113843239815
