RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
826.9390379234007,95.1251202781993,327.24437544599994,34.92807522560071
847.6153473742993,95.42852340149999,326.43100667410073,90.16558465739877
823.4545833166998,90.52722524529955,330.6517149538024,100.95752042499839
808.9993251609009,92.88612033419952,330.37554566769955,94.42652868960266
828.9893964485984,96.05422243030048,328.70975688090095,86.80875878919991
