RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
876.6813114032992,93.55527234249905,332.1750772445,91.82058716100094
866.7372282675991,90.92438900509947,333.65337403039774,93.6306031292009
868.4043889690009,90.55506613630016,331.52443583449906,92.73955222399977
875.0227641750996,93.73073099240159,332.5412322831021,90.14614413279887
871.8393377817008,89.46084757869954,330.03630590649993,95.26378677030323
