RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
1080.0416344214004,78.82715219909997,345.2646901746004,53.63558989260042
1080.041870727399,78.82879587110025,345.2658479255035,53.63383391299692
1080.0419150261007,78.8291544853017,345.26609956689924,53.63345700509825
