RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
841.0403095180019,95.04717406269947,329.60545727399904,78.46194596089973
846.016395384698,94.32918258760026,328.67976517710315,80.43533810039705
843.4881622202006,93.46207953189989,329.4266540858004,81.43055973910052
840.1596837099987,92.64677881019878,330.16222230419953,82.5904306581009
841.8115458776008,92.6748102762005,327.7704408367015,82.39795139519757
