ecg,time
0.000265927712890344,15.0088808376167
0.000285712658080855,15.0188808376167
0.000310586507078905,15.0288808376167
0.000341181287560522,15.0388808376167
0.000378575539686109,15.0488808376167
0.00042441562199232,15.0588808376167
0.000478626095283003,15.0684721061033
0.000540486876356539,15.0773484260455
0.000610788611046626,15.0855512268502
0.000690593511844526,15.0931316221214
0.000781156293492697,15.1001374559396
0.000883916095028937,15.1066131461719
0.00100050938242112,15.1125999758028
0.00113279217537676,15.1181363483948
0.00128286838161208,15.1232579961141
0.00145312118619697,15.1279981724987
0.00164625118607099,15.1323878391565
0.0018653200314807,15.1364558445355
0.00211380430715022,15.1402290847179
0.00239565811809084,15.1437326577024
0.00271539331853027,15.1469900259628
0.0030781791557255,15.1500231853634
0.0034899705023496,15.1528528368983
0.00395767850825179,15.1554985808081
0.00448940261320725,15.1579791473299
0.00509475850125206,15.1603126797395
0.00578536182390852,15.1625171163062
0.00655132526444945,15.1645519317754
0.00739743150760697,15.1664376818024
0.00833626815749087,15.1682072450452
0.00938678250302455,15.1698941003212
0.0105803240458519,15.1715375538671
0.0119924601366936,15.1732127465928
0.0138670520988836,15.1751258166893
0.0156782934710194,15.176750955814
0.0176596086410288,15.1783760949386
0.0194072367796887,15.1797439114496
0.0209248530932757,15.1809300637875
0.0222838895924139,15.1820350388422
0.0234999187559345,15.183110461716
0.0245633828817167,15.1841944311666
0.0254472898481334,15.185328834453
0.0260993865511978,15.1865795850767
0.0263981381648423,15.1881080432124
0.0260690821413604,15.1899019084919
0.0251133879346549,15.1916957737715
0.0239918498352936,15.1931471591765
0.0227292772545203,15.1945246341246
0.021319265470633,15.1959263039206
0.0197697005771455,15.1973965500749
0.0180873234235297,15.1989735920525
0.0167285853677072,15.2002739102741
0.0154442881247749,15.2015742284957
0.0129037351098686,15.2044223447008
0.0106600674374355,15.2073539753414
0.00890313374285058,15.2100453798585
0.00749997475535518,15.2125512898665
0.00629639526433693,15.2150537756891
0.00525720447341538,15.2175786829317
0.00436202846640127,15.2201300463249
0.00355019707827656,15.2228663777156
0.00283854185845502,15.2257348686238
0.00239280679149983,15.2278435349683
0.00200331360937496,15.2299522013127
0.00169661421729721,15.231838777939
0.00144027407459275,15.2336103835495
0.00121050460232674,15.2353875241045
0.000992070622339761,15.2372849290128
0.000768429369546423,15.239495543091
0.000494695601509907,15.2427003157629
0.000226328994387737,15.2466331223495
4.73988807265423e-05,15.2499513313662
-9.34252478180889e-05,15.2532151203014
-0.000218464143158306,15.2569669559642
-0.000328208153728676,15.2617742937464
-0.000386176109206284,15.2669771883248
-0.000379466453072332,15.2716057130352
-0.000314721932801337,15.2758205391781
-0.000192634190118157,15.2796455960689
-1.15577388254059e-05,15.283123626731
0.000231960373061215,15.2863018222158
0.000543544271490412,15.2892321207972
0.000931481847459606,15.2919666639667
0.00140865836995143,15.2945623904683
0.00199527030698529,15.2970820509279
0.0027260182656913,15.2996060048393
0.00366788902251733,15.302256718141
0.00492305346460432,15.3051575764376
0.00648184300133276,15.3081404129479
0.00803379021979425,15.3106437953467
0.00951316926424197,15.3126960625226
0.0110232575634308,15.3145141683923
0.0126068683214807,15.3161701775776
0.0143427313369077,15.3177434243639
0.0162435968328028,15.3192315942695
0.0183591177270488,15.3206588691241
0.020718994115557,15.3220281662298
0.0233604192951992,15.3233448573804
0.026323554925113,15.324613099117
0.0296456861202479,15.3258339492883
0.0333780992207179,15.3270120376702
0.0375742015590038,15.3281501226166
0.0422934519511858,15.3292506603944
0.0476118865248912,15.3303177541952
0.0536160986781002,15.3313548715423
0.0604098062579534,15.3323657283286
0.0681177447149317,15.3333542218538
0.0768954813908281,15.3343249306887
0.0869375103218267,15.3352829693433
0.0984922960718391,15.3362342844892
0.111886936751518,15.3371861810091
0.127568137399582,15.3381481333873
0.146177637081747,15.3391333258192
0.168012875761493,15.3401323540068
0.193358734649981,15.341139474398
0.222940487516433,15.3421676862221
0.257777510156622,15.3432365489014
0.299471605229839,15.3443802782289
0.334093495647831,15.3452583979651
0.370145053410089,15.3461365177014
0.402255362899502,15.3469147829429
0.430364577231397,15.3476202636195
0.454889677361685,15.3482863298016
0.475814280813022,15.3489371082262
0.492742702556574,15.3495940252534
0.504811888899293,15.3502815639445
0.510306206474476,15.3510361221013
0.506211566303658,15.3518547803755
0.490767633185331,15.35269268759
0.462635129735656,15.3535645858303
0.420151081317901,15.3544810539163
0.361504101140547,15.3554515341621
0.319780378543828,15.3560403259565
0.27431269252173,15.356629117751
0.233534194114122,15.3571309981563
0.198099476536574,15.3575594111095
0.166683587951803,15.3579417367794
0.138387852909586,15.358295038774
0.112643472095962,15.3586303367203
0.0890412656475625,15.3589559924701
0.0672300645913719,15.3592798395983
0.0468172406884667,15.3596116777139
0.0271229802148633,15.3599700816086
0.00544082552412643,15.3604311389305
-0.00271880601183745,15.3606312393213
-0.0101570334110717,15.3608313397121
-0.0164584407572897,15.3610175241429
-0.0223934099196542,15.3612105548235
-0.0283035105963584,15.3614245360756
-0.0339639473388369,15.3616561238216
-0.0392356138904841,15.3619034363711
-0.0440424022725308,15.3621659116743
-0.0483457121962714,15.3624438687258
-0.052122214026469,15.3627382698838
-0.0553533900535859,15.3630496877379
-0.0580433654506472,15.3633789389962
-0.060224747603808,15.3637303673575
-0.0619111765466486,15.3641070768391
-0.0631166891603424,15.3645128599834
-0.0638543823346764,15.3649524050322
-0.0641348959984282,15.3654315673006
-0.0639647083571036,15.36595777722
-0.0633434110479126,15.3665410579009
-0.0622583436781167,15.36719567009
-0.0606807119345021,15.3679406747711
-0.0585527365250719,15.3688053544906
-0.0557527824457452,15.3698416923279
-0.0519520727210772,15.3711753838427
-0.0479302060185698,15.3725580507143
-0.0440574074847102,15.3738956235414
-0.04037543721003,15.3751921987418
-0.0369043696625145,15.3764498697804
-0.0336540175373982,15.3776694080631
-0.0306279348354479,15.3788509143877
-0.027825315814943,15.3799941667006
-0.0252420868885717,15.3810988026799
-0.0228716615021718,15.3821644126545
-0.0207055394760158,15.3831905815429
-0.0187338205495777,15.384176900109
-0.0169456571489077,15.3851229565288
-0.0153280046591511,15.3860292661517
-0.0137665444561223,15.3869585075891
-0.0122664467372049,15.3879117977421
-0.010831720541322,15.3888910817843
-0.0094662058089951,15.3898986274297
-0.00817351614023495,15.3909371082208
-0.0069569871754408,15.3920097059773
-0.00581962219273129,15.3931202472438
-0.00476403485953434,15.3942733888777
-0.00379238860669482,15.3954748768503
-0.00290633139884111,15.3967319178966
-0.00210692344724636,15.3980537322795
-0.00139455313472002,15.399452411808
-0.000768831871657396,15.4009443245592
-0.000228448566122072,15.40255257785
0.000204098742644382,15.4042020316243
0.000545498236751999,15.4059075484391
0.000811146224479383,15.4076878968069
0.00101541232028193,15.4095674791751
0.00117205577458091,15.4115797887243
0.00129480037364673,15.4137741452088
0.00139833040700029,15.4162307189702
0.00150065260196638,15.4191021086188
0.00163217821384604,15.4227870796964
0.00178559851644422,15.4265949497095
0.00197197858073372,15.4306220429016
0.00217227726630785,15.4345242908939
0.00238354592000956,15.4383877157905
0.00260362309750307,15.4422725842544
0.00283158245889754,15.4462230648659
0.00306779551280771,15.4502756096615
0.00331376614464239,15.4544631820535
0.0035719262661198,15.4588177014193
0.00384547083592805,15.4633717333737
0.00413830338650179,15.4681600223397
0.0044551571336627,15.4732208688315
0.00480198784336653,15.4785974538269
0.0051617117149139,15.4839688829824
0.00553190459208658,15.489259025668
0.00591550477877927,15.4944688203134
0.0063152749225949,15.4995914118622
0.00673533767269102,15.5046343300556
0.00718016532542434,15.5096047185942
0.00765464154903616,15.5145094013117
0.00816397357424307,15.5193529500863
0.00871377875095217,15.5241378162049
0.00931018053703431,15.5288645168064
0.00995993596459152,15.5335321273096
0.010674220637775,15.5381614018925
0.011476579154626,15.5428268077562
0.0123824008880782,15.5475227086804
0.0134154000389554,15.5522688057913
