RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
1050.171897791099,84.79069355579938,347.3958662388998,61.58112139260119
1049.8724565338016,84.01969484690142,346.40714898129943,63.772455522400406
1050.0328444040008,84.11528657109812,344.7409645776993,61.77314606240003
1049.8829061249992,84.3052966780995,346.6571943288983,63.367476099802644
