RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
825.1391413955993,79.25662654409926,316.9709175361994,0.0
828.8176338891002,89.05031538330022,326.3773556511005,111.75983483370011
824.615093233902,88.35963571419825,328.72725189099936,112.57796318299995
825.2181077790972,88.49953654370069,326.2327595416998,111.33377248290088
827.5947322602021,89.19230522820243,326.6754207331992,111.46779999510059
