RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
921.4993587193998,83.2975246937,321.7107628906,0.0
922.7617244987006,89.9880361477976,328.76029881369817,110.00142200250096
922.3463725093985,93.83698836060006,330.8252679479011,108.66135985789782
923.2078053801018,93.28624579949718,331.6248890091984,107.92924469800269
922.7063363473001,89.88810878589959,328.0375519115992,111.43911427710051
