RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
839.7924075370984,97.70956089279892,328.95206723289937,84.61385049939985
827.9787014871011,93.76073661420037,327.775493869499,95.5480686810013
807.7003935870017,93.05018944899857,332.27226523289846,94.94364775430242
815.6188789084986,92.59508702210084,325.5601666787022,90.78434066339724
837.5126442542005,97.21075651020072,327.56232703550126,85.97417224399706
