RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
1126.7864690587003,67.77196169019994,337.00535657220064,36.45729803310083
1127.7751951856985,67.51516145800096,336.91913217500155,36.59702144019761
1127.659830609602,68.23650365760159,339.08065675190005,35.60304347420029
