RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
780.2737706758016,87.61065164179982,328.26930449710187,111.79675058929917
781.0033078955989,91.22989049579999,326.3180873688008,100.75576735339808
820.5477033009992,94.63403867220066,321.60277221800015,94.08175182869982
818.5794822542007,94.28203815220115,324.66963947729965,105.06245067579911
