RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
799.2914369875006,96.05897745170111,330.71139311120135,14.535769544899324
806.1980666872017,95.59010847829974,327.6785949732002,78.91125050869974
811.6359574409984,94.25613085950246,323.62072118450055,81.17677679199886
806.2701298658012,94.45294799210302,326.38458890150093,83.64808643989718
801.4799431989985,93.04780281629732,324.2423126304992,84.648769881003
807.9752740558988,96.63242005019868,327.4659111381979,78.51355904270108
