RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
1077.4062886661006,71.65847225959965,334.93729998539834,0.0
1077.7569179123993,81.0585834917994,346.4875382457002,51.878121929199494
1077.4092305298987,80.46192995280066,343.7445488346995,53.35092528680008
1077.7464812489015,81.00890416229944,346.4407309503024,51.9224799264002
