ecg,time
5.30586101655103e-05,15.0073410487538
5.57729390144193e-05,15.0173410487538
5.86823006934549e-05,15.0273410487538
6.17994488493082e-05,15.0373410487538
6.51404846198238e-05,15.0473410487538
6.87247311102359e-05,15.0573410487538
7.25747950406745e-05,15.0673410487538
7.67167861774523e-05,15.0773410487538
8.11806803960137e-05,15.0873410487538
8.60008245369262e-05,15.0973410487538
9.12165920296672e-05,15.1073410487538
9.68732086941941e-05,15.1173410487538
0.000103022779219189,15.1273410487538
0.000109725557638773,15.1373410487538
0.000117051520943211,15.1473410487538
0.000125082325355242,15.1573410487538
0.000133913751928554,15.1673410487538
0.000143658785002403,15.1773410487538
0.0001544515180659,15.1873410487538
0.000166452153264473,15.1973410487538
0.000179853462983493,15.2073410487538
0.000194889229872149,15.2173410487538
0.00021184539918894,15.2273410487538
0.000231075002652102,15.2373410487538
0.000253018408473749,15.2473410487538
0.000278231222247374,15.2573410487538
0.000307423386502707,15.2673410487538
0.000341515017450254,15.2773410487538
0.000380607312844997,15.2870790883468
0.000423063022702634,15.2960414651173
0.000468848161024774,15.3042727240486
0.000518025010518301,15.311834861416
0.000570666580168259,15.3187853485376
0.000626835152466417,15.3251767285283
0.000686577615419003,15.3310572703335
0.000749922082638661,15.3364712932607
0.000816880773653307,15.3414593433491
0.000887452857691231,15.3460588512432
0.000961628854555666,15.3503041340676
0.00103939207557005,15.3542268655947
0.00112072945613613,15.3578562025474
0.00120563384566837,15.361219111592
0.00129411539434799,15.3643405433794
0.00138621611686261,15.3672437207913
0.00148201931001608,15.3699503402275
0.00158167588712055,15.3724808782717
0.00168543208782806,15.3748548764694
0.00179366902566543,15.3770913495864
0.00190696945171504,15.3792093214326
0.00202622521052064,15.381228640426
0.00215282494789645,15.3831713804773
0.00228902515552224,15.3850645160674
0.00243879546625109,15.3869459532034
0.00261018202575544,15.3888815439609
0.00282515596002965,15.391036809657
0.00304015014306189,15.3929422922492
0.00328282737288389,15.3948477748414
0.00350656984839187,15.3964140019953
0.00372601363977839,15.3978017593492
0.00396027445204788,15.3991458548382
0.00422703438184639,15.400530009938
0.00455501606574778,15.4020529883058
0.00501659418764175,15.4039254430339
0.00564157221856682,15.4060700795243
0.00635269639544486,15.4081032819477
0.00713992912014735,15.409984728975
0.0080024786007358,15.4117196624533
0.00895023533500788,15.4133359833205
0.00999730407965048,15.4148604838125
0.0111645777504465,15.416320582818
0.0124919927665925,15.4177546850047
0.0141102133448437,15.4192666930961
0.0162645728135369,15.4210003852352
0.0182996773913384,15.4224430130478
0.02052193507896,15.4238856408604
0.0225199590106984,15.4251223587561
0.0242677293837676,15.4261996756444
0.0258439270766793,15.42720594176
0.0272683627191915,15.428188379177
0.0285330911608729,15.4291826203391
0.0296117791402861,15.4302290722499
0.0304519456300223,15.4313934709222
0.0309283085264911,15.43284652995
0.0307310146540057,15.4344969634179
0.0298759166124454,15.4361473968859
0.0288044712629059,15.4375053212729
0.0275609246584581,15.4388132958368
0.0261476771601629,15.4401599969962
0.0245765916882837,15.4415892042374
0.0228579245745741,15.4431418990037
0.0216956059439132,15.4442118645472
0.0205833072734127,15.4452818300906
0.0180905801615291,15.4479609523362
0.0157972402146079,15.450962230672
0.0141808191454804,15.4536626996801
0.0130737776404796,15.4561207818311
0.0123615286821788,15.4583864129981
0.0119673553586604,15.4605099494894
0.011845718602658,15.462547630749
0.0119818424431305,15.4645671869492
0.0124044910875482,15.466679198889
0.0132421711724835,15.4691011392388
0.0146009965422199,15.4717894770115
0.0159833016606588,15.4739056263334
0.017660746991575,15.4760217756553
0.0193348896180558,15.4777955740274
0.021061614110817,15.4793585187041
0.0229258220139097,15.4808077026054
0.0249846887777255,15.4821820672736
0.0272826451912682,15.4834973182075
0.029860177610707,15.48476055271
0.0327584487086526,15.4859759090828
0.0360215605925772,15.4871464878028
0.0396975804040307,15.488274888484
0.0438400015882453,15.4893635839177
0.0485095486125988,15.4904151315049
0.0537758627245554,15.4914321845712
0.059720550913477,15.4924176532479
0.0664391660572103,15.4933745308525
0.0740449122988048,15.4943059577995
