ecg,time
0.0105992850346935,15.0037517093139
0.0113868686630212,15.0083835189913
0.0122758915363688,15.0130358199008
0.0132886641551527,15.017724767693
0.0144563037442305,15.0224813260824
0.0158300482992829,15.0273803775869
0.0175168711085033,15.0326214208488
0.0198963738136795,15.039016714842
0.021583657869384,15.0431056577892
0.023348177649741,15.0471946007364
0.024872416094102,15.0507396795455
0.0261543110253251,15.0539011544447
0.0272276331620678,15.056890693126
0.028067571184383,15.0597714221596
0.0286392211552345,15.0625356775297
0.0289404949436178,15.0653019211488
0.0289392925775264,15.0682253057944
0.0285190651358668,15.0716483379691
0.0277402109251594,15.0748809524541
0.0266495396781834,15.078113566939
0.0255635312629296,15.0807852643428
0.0244929419398586,15.0831634634777
0.0234223028763348,15.0854019142785
0.0223503193552762,15.0875649107776
0.0212798902406832,15.0896862599434
0.0202147080497163,15.0917874181752
0.0191584421296575,15.0938836288464
0.0181145310490338,15.0959865803191
0.017086131758941,15.0981057799012
0.0160761151804438,15.1002493507879
0.0150870777310383,15.1024245317901
0.0141213524300261,15.104638024247
0.0131810235036198,15.1068962388092
0.0122679386731106,15.10920549044
0.0113837157250703,15.111572174934
0.010529759490773,15.1140029015457
0.0097072651000265,15.1165046558361
0.00891151901290534,15.1191043104854
0.0081265702197256,15.121876482892
0.00735620432711145,15.1248409293914
0.00660421391395671,15.1280213390803
0.00587463834858791,15.131445125348
0.00517173662433395,15.1351441329595
0.00449993680418919,15.1391555173548
0.00386374756394385,15.1435229208022
0.00326759828699426,15.1482983586893
0.00271558341748223,15.1535456769201
0.00221114579862905,15.1593468686403
0.00175683005421482,15.1658125016617
0.00136992050824919,15.1727767339606
0.00105529080186999,15.1802927097264
0.000800416688384253,15.1888941676312
0.000631499749404232,15.1967348979088
0.000481819408285691,15.2061338692504
0.000369767922698324,15.2161338692504
0.000292936513156285,15.2261338692504
0.000241153309407296,15.2361338692504
0.000206988720656785,15.2461338692504
0.000185125094281432,15.2561338692504
0.000171873875626296,15.2661338692504
0.000164734429749659,15.2761338692504
0.000162029896220908,15.2861338692504
0.000162642532938867,15.2961338692504
0.000165837211150732,15.3061338692504
0.000171147904276134,15.3161338692504
0.000178304644468062,15.3261338692504
0.000187186212322501,15.3361338692504
0.000197790332000888,15.3461338692504
0.000210217032534221,15.3561338692504
0.000224662939737492,15.3661338692504
0.000241425616436751,15.3761338692504
0.000260918320436891,15.3861338692504
0.000283697054130916,15.3961338692504
0.000310503848060051,15.4061338692504
0.000342333346134113,15.4161338692504
0.000380534859300927,15.4261338692504
0.000426970886031157,15.4361338692504
0.00048250670314086,15.445852556269
0.000546004171266122,15.4548362494119
0.000618389059146842,15.4631237096014
0.000700856839539195,15.4707690043521
0.000794789221538684,15.4778229374088
0.000901757563532484,15.4843326411976
0.00102354181829851,15.4903418489664
0.00116215676888429,15.4958911562214
0.00131988353718436,15.501018250999
0.0014993054450291,15.5057581274743
0.00170335020690914,15.5101432911763
