12.54705144,849.2581602
12.54705144,854.5994065
25.09410289,859.9406528
62.73525721,865.2818991
163.1116688,870.6231454
301.1292346,875.9643917
414.0526976,881.305638
501.8820577,886.6468843
627.3525721,891.9881306
539.523212,897.3293769
464.2409034,902.6706231
338.770389,908.0118694
200.7528231,913.3531157
100.3764115,918.694362
37.64115433,924.0356083
0,929.3768546
-25.09410289,934.7181009
-50.18820577,940.0593472
-75.28230866,945.4005935
-87.8293601,950.7418398
-100.3764115,956.0830861
-112.923463,961.4243323
-112.923463,966.7655786
-112.923463,972.1068249
-112.923463,977.4480712
-112.923463,982.7893175
-112.923463,988.1305638
-112.923463,993.4718101
-112.923463,998.8130564
-112.923463,1004.154303
-112.923463,1009.495549
-125.4705144,1014.836795
-138.0175659,1020.178042
-138.0175659,1025.519288
-125.4705144,1030.860534
-112.923463,1036.20178
-125.4705144,1041.543027
-138.0175659,1046.884273
-138.0175659,1052.225519
-138.0175659,1057.566766
-125.4705144,1062.908012
-112.923463,1068.249258
-100.3764115,1073.590504
-87.8293601,1078.931751
-75.28230866,1084.272997
-50.18820577,1089.614243
-37.64115433,1094.95549
-25.09410289,1100.296736
-12.54705144,1105.637982
0,1110.979228
12.54705144,1116.320475
25.09410289,1121.661721
37.64115433,1127.002967
37.64115433,1132.344214
37.64115433,1137.68546
37.64115433,1143.026706
37.64115433,1148.367953
37.64115433,1153.709199
37.64115433,1159.050445
37.64115433,1164.391691
37.64115433,1169.732938
25.09410289,1175.074184
37.64115433,1180.41543
25.09410289,1185.756677
12.54705144,1191.097923
0,1196.439169
0,1201.780415
0,1207.121662
0,1212.462908
-12.54705144,1217.804154
-25.09410289,1223.145401
-37.64115433,1228.486647
-25.09410289,1233.827893
-25.09410289,1239.169139
-12.54705144,1244.510386
-12.54705144,1249.851632
-12.54705144,1255.192878
-25.09410289,1260.534125
-37.64115433,1265.875371
-37.64115433,1271.216617
-25.09410289,1276.557864
-12.54705144,1281.89911
0,1287.240356
0,1292.581602
0,1297.922849
0,1303.264095
0,1308.605341
12.54705144,1313.946588
12.54705144,1319.287834
12.54705144,1324.62908
12.54705144,1329.970326
25.09410289,1335.311573
25.09410289,1340.652819
37.64115433,1345.994065
37.64115433,1351.335312
50.18820577,1356.676558
87.8293601,1362.017804
100.3764115,1367.35905
112.923463,1372.700297
138.0175659,1378.041543
150.5646173,1383.382789
163.1116688,1388.724036
188.2057716,1394.065282
175.6587202,1399.406528
163.1116688,1404.747774
150.5646173,1410.089021
138.0175659,1415.430267
125.4705144,1420.771513
112.923463,1426.11276
100.3764115,1431.454006
75.28230866,1436.795252
50.18820577,1442.136499
37.64115433,1447.477745
37.64115433,1452.818991
12.54705144,1458.160237
25.09410289,1463.501484
12.54705144,1468.84273
12.54705144,1474.183976
12.54705144,1479.525223
12.54705144,1484.866469
0,1490.207715
0,1495.548961
0,1500.890208
25.09410289,1506.231454
75.28230866,1511.5727
163.1116688,1516.913947
313.6762861,1522.255193
439.1468005,1527.596439
526.9761606,1532.937685
639.8996236,1538.278932
539.523212,1543.620178
451.6938519,1548.961424
363.8644918,1554.302671
225.846926,1559.643917
100.3764115,1564.985163
37.64115433,1570.326409
0,1575.667656
-25.09410289,1581.008902
-50.18820577,1586.350148
-75.28230866,1591.691395
-75.28230866,1597.032641
-87.8293601,1602.373887
-87.8293601,1607.715134
-87.8293601,1613.05638
-87.8293601,1618.397626
-87.8293601,1623.738872
-87.8293601,1629.080119
-87.8293601,1634.421365
-112.923463,1639.762611
-112.923463,1645.103858
-138.0175659,1650.445104
-150.5646173,1655.78635
-150.5646173,1661.127596
-163.1116688,1666.468843
-163.1116688,1671.810089
-163.1116688,1677.151335
-175.6587202,1682.492582
-175.6587202,1687.833828
-188.2057716,1693.175074
-175.6587202,1698.51632
-163.1116688,1703.857567
-163.1116688,1709.198813
-150.5646173,1714.540059
-138.0175659,1719.881306
-125.4705144,1725.222552
-112.923463,1730.563798
-100.3764115,1735.905045
-75.28230866,1741.246291
-62.73525721,1746.587537
-37.64115433,1751.928783
-25.09410289,1757.27003
-12.54705144,1762.611276
0,1767.952522
12.54705144,1773.293769
12.54705144,1778.635015
25.09410289,1783.976261
25.09410289,1789.317507
37.64115433,1794.658754
25.09410289,1800
