RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
838.957146573799,90.06208740619925,329.06649407630084,106.99849011760065
841.0312462970992,89.66524596170089,327.4444658288012,104.7407131761986
841.9018640432014,89.32172490689894,329.395066024901,106.88376868450078
839.9059457429985,89.5503466609,330.04071926020015,107.5350214093973
840.3182853508007,89.97069301529947,330.5655641437006,106.03771848089849
