ecg,time
0.00759346119501302,15.0022709152562
0.0069002798134638,15.0049340651427
0.00623103867726367,15.0077432317834
0.00558165622235083,15.0107455316228
0.00495551273621622,15.0139639187447
0.00435596908711893,15.0174253528318
0.00378642308839081,15.0211610403497
0.00325023684545959,15.0252072861251
0.00275063162449491,15.0296066835285
0.00229053810348053,15.0344100092831
0.00187239151580202,15.039679656144
0.00149790977599221,15.0454957816495
0.00116799109037504,15.0519654149891
0.000882834547483761,15.0592330615035
0.000695749206794806,15.0654284336534
0.000563103658861793,15.0716238058033
0.000436831555801244,15.0799584687049
0.000342300985275886,15.0889640830597
0.000273800776198639,15.0985496669899
0.000227469976861952,15.1085496669899
0.000199367612623377,15.1185496669899
0.000183984363463875,15.1285496669899
0.000177399689490835,15.1385496669899
0.000176954324603645,15.1485496669899
0.000180951943018701,15.1585496669899
0.000188377756839674,15.1685496669899
0.000198678122990976,15.1785496669899
0.000211615256247588,15.1885496669899
0.000227184357986746,15.1985496669899
0.000245574196902499,15.2085496669899
0.000267157636668932,15.2185496669899
0.000292506516160916,15.2285496669899
0.000322432023153847,15.2385496669899
0.000358057730169149,15.2485496669899
0.0004009400013373,15.2585496669899
0.000452074055602009,15.2683387045827
0.000510172256735578,15.2774144035452
0.000575967143422576,15.2858095719956
0.000650450384709219,15.293574293533
0.00073478498470199,15.3007558954844
0.000830297886481905,15.3073984615119
0.000938492216790046,15.3135430761559
0.00106106864302371,15.3192280533348
0.00119995190237838,15.32448912253
0.00135732049687921,15.3293595923754
0.0015356399965108,15.3338705181154
0.00173770297841941,15.3380508668011
0.00196667528919754,15.3419276687847
0.00222615037092292,15.3455261532835
0.00252021696914721,15.3488698929496
0.00285354125824963,15.3519809573217
0.00323147242888876,15.354880064028
0.00366017715680257,15.3575867401461
0.00414681885601456,15.3601195106162
0.00469980396979917,15.3624961178632
0.00532912927855752,15.3647337966853
0.0060441461844767,15.3668422523662
0.00683210409418156,15.3687803347561
0.007701696893874,15.3705793215569
0.00866597198062348,15.3722702597039
0.00974440568956158,15.3738846827531
0.0109692549388776,15.3754599416908
0.0124360874704746,15.3770864701944
0.014389347900083,15.3789493843531
