RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
949.4959026490992,92.72545744349969,333.6020427186987,100.41564222680144
946.2389875780026,91.85695722879927,330.1261708556993,108.13441316129868
947.450431855998,92.36861150020204,332.6599265189998,104.07549196919774
947.0066783927997,92.79233504139839,331.82170580759873,104.70150434980141
