RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
1041.3431091788982,84.3139198496008,343.3710851693004,66.73145076899978
1041.8360641250003,86.52383205210157,348.1971506748991,64.3417181189001
1041.8650910485994,87.6613673885025,349.01332610710153,63.14812592770025
1041.6992336088028,85.79593822630116,346.2766498546017,65.28732705429974
