ecg,time
0.014355211673297,15.0002638668571
0.0157150506442488,15.0052310651509
0.0173872564311709,15.0105641988487
0.0197656400897194,15.0171386644584
0.0214105933943445,15.0212516862892
0.0231239603628924,15.02536470812
0.0246058116356363,15.0289492498579
0.0258512261381021,15.0321579990177
0.026890168954197,15.0351994679777
0.027696781534206,15.0381358858926
0.0282362218423613,15.0409593328793
0.0285046976751067,15.0437920042663
0.0284669359779226,15.0467982253688
0.0279938283100007,15.0503584375294
0.0271940421366758,15.0535993660656
0.0261008411599163,15.0568402946017
0.0250117936436042,15.0595487286349
0.0239369053133555,15.0619746522728
0.0228625930460024,15.0642642042223
0.0217879671388465,15.0664802964503
0.0207159555521222,15.0686566735395
0.0196502279883848,15.0708150025835
0.0185944339142504,15.0729708137986
0.017552001727777,15.0751361160025
0.0165260859174655,15.0773207635328
0.0155195619729434,15.0795332507283
0.014535033840429,15.0817812201266
0.0135748445039421,15.0840718132123
0.0126410911382844,15.0864119195859
0.0117356301914135,15.0888083958054
0.0108600909787333,15.0912682331542
0.0100158862690602,15.0937987163595
0.00920421903449274,15.0964075907532
0.00842609434346535,15.0991032222572
0.00766382635315182,15.10196727228
0.00691798683409847,15.1050308886382
0.00619238746220594,15.1083183312404
0.00549100066739162,15.111857818688
0.00481796888691827,15.1156820681271
0.00417753366312533,15.1198292404775
0.00357392150103965,15.1243442979569
0.00301116591070473,15.1292812361659
0.00249284030236073,15.1347072947853
0.00202180055797678,15.1407100405684
0.00160009910887661,15.1474074327972
0.00134405507505018,15.1524029913991
0.00113841603334782,15.157398550001
0.000931332961380672,15.1639666093767
0.000739839499229961,15.1720351528325
0.000587094688054164,15.1807986045182
0.000464354169879745,15.1907986045182
0.000382433332534176,15.2007986045182
0.00032994667575523,15.2107986045182
0.00029861726233004,15.2207986045182
0.000282555303932254,15.2307986045182
0.000277758769019606,15.2407986045182
0.000281652573456448,15.2507986045182
0.000292702230016728,15.2607986045182
0.000310141139826123,15.2707986045182
0.000333811868736113,15.2807986045182
0.000364103751744935,15.2907986045182
0.00040197445737109,15.3007986045182
0.000449060836541673,15.3107986045182
0.000503874869680614,15.3201660684159
0.000566500978790062,15.328830774133
0.00063775293003188,15.3368412783907
0.000718698990169198,15.3442470415099
0.000810606803344483,15.3510941528134
0.000914935832965885,15.357425478513
0.00103335013424272,15.3632809262308
0.00116774022486607,15.3686976698862
0.0013202507941185,15.3737103405468
0.00149331193964138,15.3783512062658
0.00168967774326763,15.3826503434505
0.00191247035802937,15.386635799267
0.00216523448219506,15.3903337423372
0.00245200230520626,15.3937686130486
0.0027773749119044,15.3969632793892
0.00314662534729763,15.3999391974717
0.00356583069790629,15.402716580986
0.00404204854568106,15.4053145935867
0.00458355804360556,15.4077515767687
0.00520020121094782,15.4100453347462
0.00590388880780084,15.4122135222988
0.00668060272276306,15.4142067665691
0.00753858021018089,15.4160561351975
0.00849090592151937,15.4177940106314
0.0095572301629316,15.4194533995822
0.0107703459325871,15.4210736528047
0.0122195864944488,15.4227416497204
0.0141645970199668,15.424666228497
0.0159442954484957,15.4262187436205
0.0178814318834358,15.427771258744
0.0196334526264086,15.4291143779835
0.0211633442539483,15.4302866314526
0.0225347691570013,15.4313805960328
0.0237622502866051,15.4324465422383
0.0248357759212138,15.4335222522674
0.0257277335565509,15.4346497464022
0.026384566286561,15.4358959466198
0.0266800366327208,15.4374278949858
0.0263410514314339,15.4391958541597
0.0253823256042567,15.4409638133337
0.0242551588851093,15.4424028071598
0.022983011410357,15.443773142095
0.0215604327276769,15.4451698655014
0.0199953413536522,15.4466369365238
0.0182941654912919,15.448212827425
0.0169363344539268,15.449495943165
0.0156513122875659,15.4507790589049
0.0130809409779977,15.4536175430624
0.010774714327663,15.4565858910905
0.00898092968605134,15.4592952123944
0.00755263315793106,15.4618108500484
0.00633391141073414,15.4643086717954
0.00526791949588321,15.4668614304783
0.00433281477476901,15.4694943630668
0.00351211689881414,15.4722304599215
0.00283092710539196,15.4749264009603
0.00227859500870823,15.477507958378
0.0018189752795757,15.4800280238928
0.00142290277882214,15.4825676492698
0.00106324888655299,15.4852729778222
0.000693046531927314,15.4886044296219
0.000483833482724134,15.4908191933307
0.000299243530883649,15.4930339570395
0.000151360870674861,15.4950266376863
2.79797753923684e-05,15.4968695909087
-8.28601821032983e-05,15.4986918997796
-0.000188616617357164,15.5006044251233
-0.000296770818538913,15.5027687700307
-0.000423272839200195,15.5056262467711
-0.000604545934634998,15.510530748067
-0.000724502055995131,15.5145437217515
-0.000811894737939512,15.5180799132741
-0.000890429645452061,15.5220191070248
-0.000961040546033029,15.527026280111
-0.00099220317229939,15.5320233136562
-0.000974036064826422,15.5365117237235
-0.000902860507687553,15.5405805465012
-0.00077338161983242,15.5442623167579
-0.000579719625401543,15.5476035586804
-0.000315210766004631,15.5506565741752
2.89252167212695e-05,15.5534809963373
0.000464794439819433,15.5561362382605
0.00100824908256318,15.5586745773941
0.00168406706752485,15.5611565967772
0.0025249399538532,15.5636338496072
0.00357860530835403,15.5661643040251
0.00488663123257239,15.5687594197888
0.00638773573792413,15.5712566361543
0.00798796980116933,15.5735245692698
0.00961755514048495,15.5755176181271
0.0113041338932549,15.5773111782226
0.0130734621805306,15.5789511581061
0.0150029991909663,15.5805089182869
0.0171259145929242,15.581997437658
0.0194436680427377,15.5834058392792
0.0220196664563232,15.5847603342642
0.0248898401461269,15.5860638819025
0.0280870759584093,15.5873167574434
0.0316644936996327,15.5885255758248
0.0356719396308087,15.5896927874833
0.0401683056222404,15.5908215344364
0.0452248342323265,15.5919156834513
0.0509231160424006,15.5929786841607
0.0573586887542281,15.5940139642006
0.064651842219202,15.5950260034781
0.0729479336174063,15.5960193263707
0.0824290051306237,15.5969990985219
0.0933285937446705,15.5979714479964
0.105954084410412,15.5989438822573
0.120731391334879,15.5999265141317
0.138279313874405,15.6009335791505
0.158877194742714,15.6019552292658
0.182803344008233,15.602986044233
0.210769741352053,15.6040404680679
0.243798341793521,15.6051405557849
0.282798046217283,15.6063041961401
0.324041230231227,15.6074370263685
0.358707651831102,15.6083523958053
0.388698875023217,15.6091472654562
0.415014284235902,15.6098757445039
0.437887988292524,15.6105677748097
0.45717638792777,15.6112452167018
0.472413145685721,15.6119281355315
0.482698559018858,15.6126392243516
0.486355927932741,15.6134103181087
0.480578721415806,15.6142481902111
0.463726129188043,15.6151014568812
0.434537247676321,15.6159830821674
0.391526656264387,15.6169029354891
0.34879447495466,15.617631751914
0.299262866942649,15.6183605683389
0.255034614943581,15.6189532123998
0.217449884550348,15.6194349505506
0.184564293220069,15.6198514525292
0.155139260730108,15.6202282002902
0.128470016783798,15.6205797872846
0.104098172419592,15.6209160246095
0.0816745642631743,15.6212448114685
0.0608764996290554,15.621574101785
0.0413030332354527,15.6219148106136
0.0221421622417,15.62229054049
0.00708715859335198,15.6226287901016
-0.00118215526609812,15.6228373102318
-0.00871050413719156,15.623045830362
-0.0150522867276943,15.6232390082488
-0.0208729856711902,15.6234341826758
-0.0266896265058676,15.6236510429144
-0.0322744102179398,15.6238860781402
-0.0374835458600074,15.624137202796
-0.0422383015880441,15.6244037406786
-0.0464973346661046,15.6246859469554
-0.0505613928525631,15.625014291241
-0.0536919785111907,15.6253303894616
-0.0563054926716158,15.6256660478969
-0.0584176892017326,15.6260242391275
-0.0600416406042963,15.626408079157
-0.0611909356179408,15.6268213921285
-0.0618782134657516,15.6272688974526
-0.0621136923795886,15.6277564778541
-0.0619035237701461,15.6282915817487
-0.0612469336314514,15.6288843784849
-0.0601313353159402,15.6295490249193
-0.0585286578180832,15.6303044836406
-0.0563830373152617,15.6311797444045
-0.0535778973368695,15.6322258563416
-0.0498033904524398,15.6335640276522
-0.0458595108358691,15.634936881363
-0.042071597868413,15.6362637399028
-0.0384783456889536,15.6375487737748
-0.0350978993303255,15.6387941942663
-0.0319386304863343,15.640000877925
-0.0290028976774708,15.6411690184066
-0.02628887556464,15.6422984745666
-0.0237916326925069,15.643388952973
-0.0215038854894654,15.6444401003929
-0.0194165967254878,15.6454515449763
-0.0175194837046711,15.6464229065137
-0.015801461011046,15.6473537867902
-0.0142082786430434,15.6482690497507
-0.0126733836020542,15.6492076293379
-0.0112014840215907,15.650170966733
-0.00979653651777031,15.6511611272605
-0.00846230566621497,15.652180528596
-0.00720230959673859,15.6532320305751
-0.00601976766238264,15.6543190495553
-0.00491754534101901,15.6554457118877
-0.003898096194999,15.6566170645756
-0.00296340017566265,15.6578393722199
-0.002114896723287,15.6591205489656
-0.00135340960729595,15.6604708110361
-0.000679057608930651,15.6619037093384
-9.11392709070499e-05,15.6634378620259
0.000402041137653225,15.6650625754317
0.000793295181761243,15.6667317747308
0.00109948464163275,15.6684637795308
0.00133554151784231,15.6702791871396
0.0015155320109368,15.6722053716944
0.00165310270147771,15.6742808401219
0.00176216689498807,15.6765642310456
0.00185822811994744,15.6791558382556
0.0019620346397297,15.6822649572564
0.00209549223173099,15.6859992697448
0.00225488273619055,15.6898407873276
0.00243694411116313,15.6936715424964
0.00263926734941922,15.6975407565721
0.00285844572045912,15.7014884182575
0.00309189944543018,15.7055488075154
0.00333856475143609,15.7097537193842
0.00359899327213909,15.7141345790766
0.00387521893049683,15.7187239990876
0.00417060680806893,15.7235572134025
0.00448983017936641,15.7286733713193
0.00483913505238081,15.7341168466838
0.00519584089433205,15.7394744527386
0.00556423998358035,15.7447703829589
0.00594542250960898,15.7499744917267
0.00634317540570131,15.7550932199626
0.00676151709453224,15.7601320923691
0.00720503641204532,15.7650996037547
0.00767858243233927,15.7700021815411
0.00818734033134912,15.774844216436
0.00873689424485528,15.7796278735683
0.00933334287825761,15.7843534659138
0.00998342612172843,15.7890199227918
0.0106985443063819,15.7936493198391
0.0115020802715223,15.7983145957482
0.0124095393531947,15.8030104890947
0.013444752116463,15.8077568459513
0.0146421466759517,15.8125936890182
0.0160610859662148,15.8176175769678
0.0178372333245368,15.8231018719008
0.0202564953127629,15.8296060309927
0.0218376017217906,15.8334971518335
0.0234639283707266,15.8373882726743
0.0248867994634271,15.8408601961177
0.0260870049062219,15.8440185564649
0.0270821518038191,15.8470436350563
0.0278312319265794,15.8499454995422
0.0283141578433875,15.8527595210485
0.0285221448958088,15.8556120459102
0.0284089298895101,15.8586881676128
0.027793625263375,15.8625011912738
0.0269656863342048,15.8655420563039
0.0258925593080725,15.868582921334
0.0248118944010886,15.8712110067061
0.0237381851977953,15.8736031206578
0.0226640316052287,15.8758748695771
0.0215899858481684,15.8780807321079
0.0205192514757717,15.8802514143652
0.0194555307689338,15.8824071253471
0.0184024458659615,15.8845625706862
0.0173633821194222,15.8867292446171
0.016341448075833,15.8889166573412
0.0153394738070485,15.8911330609336
0.0143600205811755,15.8933859164319
0.0134053903323332,15.895682223919
0.0124776400326575,15.8980287580744
0.0115785894376755,15.9004322689647
0.0107098296226848,15.9028996536915
0.00987273857992571,15.9054380937497
0.00906848257282809,15.9080552300563
0.00829554185149957,15.9107683967605
0.00753583226997567,15.9136640291046
0.00679323460852119,15.9167628004247
0.0060715553250383,15.9200896780644
0.00537480266894169,15.9236735108533
0.0047071462685783,15.9275477494622
0.00407283867466098,15.9317514316546
0.00347609001713537,15.9363306321317
0.00292087689787138,15.9413408904568
0.00241066429269068,15.9468518141211
