ecg,time
0.00509170707018938,15.0015549178772
0.00548190028135057,15.0034555490301
0.00586667337335009,15.0051640211575
0.00627540455776649,15.0068300124385
0.00673656745108796,15.0085579059402
0.00729658622495467,15.0104809678704
0.00807708556088711,15.0129136893896
0.00903346326565923,15.0156140402788
0.0100660714528128,15.0183143911679
0.0109664746593548,15.0205912383077
0.011723227177061,15.0225296137999
0.0123838576047082,15.0243202280054
0.0129534927945987,15.0260396306218
0.0134245032573548,15.0277396508898
0.0137805380826687,15.029470753332
0.0139932030142423,15.0312999008294
0.0140071203786738,15.0333527813447
0.0136503602154441,15.0360558915289
0.013078840094073,15.0382133555548
0.0122950391520639,15.0403708195807
0.0114709584895352,15.0422685483261
0.010611054342709,15.0440642448112
0.0101105052803866,15.0450634567015
0.00975788663283254,15.0457558595936
0.00941425575030948,15.0464482624857
0.00827702712712946,15.0489560875178
0.00726673956233217,15.0515616259765
0.00640182751334835,15.0542343041343
0.00568079388587262,15.0569971049977
0.00510927312783435,15.059874682873
0.00470261948569009,15.0628932330783
0.00450188180057836,15.0657291018963
0.0044791036421113,15.0684824852164
0.00463485131918893,15.071304405433
0.00499572263965771,15.0743185901293
0.00559744078590648,15.077647441081
0.00625763370607665,15.0805659230466
0.0070241732865356,15.0835451198511
0.00764321769505712,15.0857238599358
0.00832960649610555,15.0879026000206
0.00904940022647569,15.089910126086
0.00981922507189356,15.091761832761
0.0106821155875342,15.093528645052
0.0116694740814315,15.0952335878728
0.0128083543144326,15.0968835281722
0.0141230552104544,15.0984787258867
0.0156363035289694,15.1000175556683
0.0173704907527542,15.1014987466659
0.0193489616133356,15.1029222170235
0.0215969899727435,15.1042890088177
0.0241431595959716,15.1056012697724
0.0270207048901243,15.1068620221954
0.0302671876317083,15.1080742955024
0.0339267460520374,15.1092415379117
0.038050525078886,15.1103671844078
0.0426986143430337,15.1114547703844
0.0479414742280193,15.1125078041259
0.0538626712016354,15.1135298752141
0.060561826649851,15.1145246516113
0.0681590083554617,15.1154959741013
0.0768005381299437,15.1164479432236
0.0866673044320783,15.1173850606945
0.0979867647638729,15.1183124228664
0.111051094956948,15.1192360180352
0.12624566384622,15.1201631870262
0.14409703061269,15.1211034299578
0.165361631755934,15.1220699661281
0.190049663995102,15.1230406667357
0.218712433987417,15.1240212735924
0.252168270025868,15.1250246096415
0.291593011586244,15.1260712505218
0.338776870417385,15.1271974014483
0.381867403150902,15.1281570740448
0.417095705883168,15.1289267071591
0.447409992120933,15.1296052555552
0.473925553287283,15.1302400349402
0.49682878081276,15.1308582236908
0.515826965684915,15.131482371705
0.530135076398589,15.1321381998081
0.538082338630465,15.1328659010233
0.536390019588815,15.1336586709243
0.523107438522279,15.1344743004516
0.496846341321707,15.1353301391302
0.455737231970029,15.1362391239878
0.397667119658263,15.1372096727088
0.351161253213099,15.1378611326063
0.299536880462697,15.1385125925038
0.253865795881372,15.1390531394247
0.2150501428231,15.1395008431547
0.181136848846815,15.1398924723559
0.150859196210693,15.1402496755876
0.123470683553315,15.1405854365689
0.0984709662904791,15.1409089181591
0.0754633038465709,15.1412280404935
0.0540501248690241,15.1415517599476
0.0336464079560828,15.1418948824205
0.0125530448655444,15.1423028261083
0.000503556736393746,15.1425717656546
-0.00694565083546002,15.1427563369523
-0.013756680759296,15.1429409082501
-0.0196840137004693,15.143116894469
-0.0257421971370328,15.1433154076486
-0.0316662807739841,15.1435329559987
-0.0372644527997263,15.1437667628207
-0.0424284855976816,15.1440156572334
-0.0471005868353128,15.1442795300556
-0.051253162396955,15.1445590073571
-0.0548770309879444,15.1448552871337
-0.058084984796014,15.1451840661132
-0.0605978960697323,15.1455176427331
-0.0626004762800078,15.145874328815
-0.0641089238783288,15.1462577173474
-0.0651375393577951,15.1466719941352
-0.0656989157328817,15.1471223636975
-0.0658023243348284,15.1476153878274
-0.0654517409858038,15.1481595021167
-0.0646415012735579,15.1487668382881
-0.0633515498237399,15.1494537199289
-0.0615399215815233,15.1502436914829
-0.0591210787406995,15.1511754627933
-0.0558955500663512,15.1523276503846
-0.0517658802280184,15.1537472344125
-0.0477447047304518,15.1551169285973
-0.0438912516873985,15.1564446885249
-0.0402361933607644,15.157733548373
-0.0367954601389336,15.1589847053073
-0.0335768096392604,15.1601984282152
-0.0305826500383286,15.1613745325044
-0.0278114767957646,15.1625126302353
-0.0252587627578939,15.1636122605093
-0.0229176179875144,15.1646729535857
-0.0207793408985054,15.1656942563083
-0.018833905022232,15.16667573352
-0.0170703950922547,15.1676169535128
-0.0154632987694706,15.1685256737878
-0.0139129881157193,15.169457455481
-0.012424485349907,15.1704135095871
-0.0110017835061178,15.1713958128459
-0.00964870192663501,15.1724066735768
-0.00836882982069959,15.1734488166643
-0.00716547440458323,15.174525489299
-0.0060416063872658,15.1756406021557
-0.00499980274205118,15.1767989219576
-0.00404218622241929,15.1780063408738
-0.00317036040061974,15.1792702648543
-0.00238533776844917,15.1806001938383
-0.0016874561516268,15.1820086274083
-0.00107627408770064,15.183512557995
-0.000552833192144502,15.185127688892
-0.00013633988877744,15.1867824710042
0.000190813982667911,15.1884953376741
0.000443792192149371,15.1902854882093
0.00063678506494715,15.1921781446478
0.000783399238348615,15.1942081687609
0.000897238447727839,15.1964273864326
0.000992930076641364,15.1989212404628
0.00108864804650262,15.2018564333863
0.0012130685326835,15.2055979659213
0.00135926395895663,15.2094389957372
0.00153746520873864,15.2134992006273
0.00172644992013576,15.217390806345
0.00192344800331709,15.2212168099023
0.00212659339825758,15.2250453314486
0.00233512163419661,15.228923813952
0.00254937072203752,15.2328899299089
0.00277060297650981,15.2369767296587
0.0030008029629868,15.241215461244
0.00324250689407764,15.2456374115163
0.00349870695698168,15.2502753791504
0.00377288738964136,15.2551651266824
0.0040692471848299,15.2603466661097
0.00439319648664934,15.2658655798725
0.00473077276989897,15.271424201285
0.00507477075589399,15.2768571531868
0.00542981569713819,15.2821953160349
0.00579828951478488,15.2874286217482
0.00618433679110892,15.2925714388632
0.00659201360539426,15.2976330723922
0.00702565348358454,15.3026222729705
0.00748975308401159,15.3075446739189
0.00798911523910363,15.3124036187507
0.00852895553230505,15.3172004166897
0.00911502180047461,15.3219347273504
0.00975369572875843,15.3266048347404
0.0104521093995335,15.3312081526281
0.011234470871033,15.3358328580829
