RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
1058.5268030484992,84.76557811079921,347.0852083846001,58.97594920980076
1058.8862299844025,85.74937524980086,347.8709441713015,56.15340188889917
1058.5312873125972,84.77598812129727,347.0853658251975,58.9677157345001
1058.8802908500022,85.73173195009787,347.84644613309723,56.16659018800263
