RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
807.1264469469011,92.13410017699886,323.7152905827987,110.77073227709988
770.0885518382989,89.57196034250003,330.18278441920046,111.4712956492987
781.5342939305019,91.74437263100188,324.4525296286014,102.1952438096001
815.2792962137987,91.01753347259844,319.67239689079815,102.86772621170215
802.3752533704993,92.20371371959857,325.58690830279954,109.59875002290076
