RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
779.1982819981005,91.73942877700014,327.51993757429966,59.575109013600525
776.2816310070004,90.46235501189948,325.33452181990083,110.30175024810163
796.9051504801001,94.10932706440178,325.5152904491006,105.8977324283994
795.3788369692986,90.48888105149899,323.67309189080015,114.11090031450044
776.1771785776012,88.3176064204001,325.4148820376983,115.67242900530061
781.9200798686978,93.07720084989768,326.6971165411974,106.51279822110027
