RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
791.7657763107009,83.05215026170032,332.57177758510005,108.69688252439857
792.1245219635971,83.39382419269725,332.7159247448002,106.74443448090187
791.6775939354004,82.45108901650156,333.3791958554002,108.78126659589782
791.9891946378996,83.37035049849817,332.6853015118978,106.76487828590098
791.6413786938001,81.68454415119797,332.6423176979994,109.43933335190081
