nan
304.8780487804877
304.8780487804877
304.8780487804877
304.8780487804877
121.95121951219507
152.43902439024384
213.41463414634137
274.3902439024389
304.8780487804877
274.3902439024389
274.3902439024389
182.9268292682926
121.95121951219507
60.97560975609753
95.8188153310104
130.66202090592324
165.50522648083623
200.34843205574907
235.19163763066194
270.0348432055748
304.8780487804877
304.8780487804877
182.9268292682926
60.97560975609753
91.4634146341463
91.4634146341463
91.4634146341463
30.487804878048767
-30.487804878048767
-30.487804878048767
-30.487804878048767
-60.97560975609753
-0.0
304.8780487804877
457.3170731707315
304.8780487804877
-457.3170731707315
-243.90243902439013
-121.95121951219507
-81.30081300813008
-40.65040650406499
-0.0
-0.0
30.487804878048767
60.97560975609753
91.4634146341463
137.19512195121945
182.9268292682926
228.65853658536574
274.3902439024389
304.8780487804877
304.8780487804877
233.7398373983739
162.60162601626004
91.4634146341463
30.487804878048767
26.132404181184672
21.777003484320577
17.421602787456486
13.066202090592283
8.710801393728188
4.355400696864094
-0.0
22.865853658536576
45.73170731707315
68.59756097560972
91.4634146341463
91.4634146341463
60.97560975609753
-0.0
-15.243902439024383
-30.487804878048767
-60.97560975609753
-0.0
121.95121951219507
396.34146341463395
304.8780487804877
-365.8536585365852
-213.41463414634137
-121.95121951219507
-91.4634146341463
-30.487804878048767
-15.243902439024383
-0.0
30.487804878048767
30.487804878048767
30.487804878048767
91.4634146341463
121.95121951219507
152.43902439024384
243.90243902439013
274.3902439024389
274.3902439024389
243.90243902439013
182.9268292682926
121.95121951219507
60.97560975609753
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
18.292682926829304
36.5853658536585
54.8780487804878
73.170731707317
91.4634146341463
91.4634146341463
91.4634146341463
30.487804878048767
-30.487804878048767
-30.487804878048767
-30.487804878048767
-30.487804878048767
137.19512195121945
304.8780487804877
243.90243902439013
91.4634146341463
-487.80487804878027
-274.3902439024389
-182.9268292682926
-91.4634146341463
-0.0
-0.0
-0.0
30.487804878048767
60.97560975609753
91.4634146341463
132.11382113821128
172.76422764227638
213.41463414634137
243.90243902439013
274.3902439024389
274.3902439024389
213.41463414634137
182.9268292682926
91.4634146341463
30.487804878048767
15.243902439024383
-0.0
