time,ecg
9.87396358984775,0.00218617166910084
9.87806585249233,0.00233193538634611
9.88213497959505,0.00250113903834695
9.88600530769509,0.00267867471061447
9.88979661622688,0.00286265315262421
9.89358129056748,0.00305237411221494
9.89740846279351,0.00324818446796472
9.90131649231593,0.0034513530512211
9.90533857215709,0.0036639004254657
9.90950574737154,0.00388845487360734
9.9138488837772,0.0041281603090872
9.91840009362341,0.00438665526794656
9.92319415865538,0.00466817949117284
9.92826992205602,0.00497787040569839
9.9336714940682,0.00532233494342051
9.93894454570906,0.00567619255461621
9.94417154692307,0.00604701063663135
9.94930565621089,0.00643453288147371
9.95435987774668,0.00684299865819375
9.95933759834543,0.00727642147949749
9.96424695136785,0.00773966921935891
9.96909321910846,0.00823792193816588
9.9738797931331,0.00877681131133068
9.97860788024373,0.00936246255072524
9.98327698552701,0.0100016107925422
9.98790363791925,0.010704621949496
9.9925670315054,0.0114953591166261
9.99726020518614,0.012388820837133
10.0020021781128,0.0134082708486383
10.0068304051,0.0145869285220086
10.0118348314851,0.0159811986578729
10.0172647941627,0.0177162057742884
10.0238234149636,0.0201293340482203
10.0277816399793,0.0217282502650166
10.0317398649951,0.0233799722069525
10.0352475365287,0.0248210043675023
10.038422456967,0.0260354589284155
10.0414531060673,0.0270445230609562
10.0443664853742,0.0278119731781086
10.0471836958333,0.0283130431444366
10.0500295063139,0.0285406536125688
10.053081376488,0.0284524385397073
10.0568010424379,0.0278874530157381
10.0599067241923,0.0270686931898697
10.0630124059466,0.0259895000019878
10.0656680875605,0.0249061435163209
10.0680724685491,0.0238320022716408
10.0703508738382,0.0227577900613813
10.072560626026,0.0216835948006662
10.074733488736,0.0206125286791537
10.0768901783258,0.0195482853468425
10.0790456799218,0.018494499978163
10.0812116517045,0.0174545773332136
10.083397701816,0.0164316466364521
10.08561213662,0.0154285590847167
10.0878624427992,0.0144478958983363
10.0901556218957,0.0134919787296853
10.0924984296812,0.0125628838215302
10.0948975819293,0.0116624483903671
10.0973599204258,0.0107922814087628
10.099892555656,0.00995377682821023
10.1025030354827,0.0091481165099843
10.1052045267585,0.00837489790221055
10.1080871279163,0.00761471454323083
10.1111712468156,0.00687145675523195
10.114481606353,0.00614892510430562
10.1180467674734,0.0054511266688991
10.1218998460927,0.00478223608904087
10.1260794854937,0.00414652084326481
10.1306312767837,0.00354822161182001
10.1356101268901,0.00299136835956446
10.1410847159563,0.0024795126679312
10.1471448529476,0.00201548971824147
10.1539116492692,0.00160137516849876
10.1612130019795,0.00125273104866743
10.1691296168775,0.000976480958241704
10.1769019103569,0.000786819552079763
10.1852889491498,0.000638271779278191
10.1945643476313,0.000521511832191455
10.2045643476313,0.000437478780356462
10.2145643476313,0.00038593066095614
10.2245643476313,0.000358549017158763
10.2345643476313,0.000349481131945812
10.2445643476313,0.000354881328510594
10.2545643476313,0.000372571555424878
10.2645643476313,0.00040176245337106
10.2745643476313,0.00044289805349567
10.2845643476313,0.000497683119063059
10.2939155280163,0.000564235437824661
10.302541846835,0.000642456496803808
10.3104970892559,0.000733405146176959
10.3178353925017,0.000838629714781899
10.3246066819695,0.000960064170686054
10.3308569773957,0.0011000097945387
10.3366287952109,0.00126115359868609
10.3419614822477,0.00144660627552057
10.3468914955215,0.00165995423909234
10.351452654291,0.00190532311631506
10.3556763727854,0.0021874568550585
10.3595918763965,0.00251181238882006
10.3632264046167,0.00288467678197294
10.3666054149892,0.00331331192629558
10.3697527973436,0.00380613837154624
10.3726907314057,0.00437289488743758
10.3753408307144,0.00499896135386245
10.3777464760593,0.00568823562045579
10.3799475077808,0.00644619197227886
10.3819781832068,0.00727960695633244
10.3838686884384,0.00819712751818424
10.3856467978216,0.00921029115839552
10.3873399280153,0.0103354340055031
10.3889861935599,0.0116040964930138
