RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
812.8166503623006,91.78485626999944,328.54736632010173,102.74267628279787
790.3670343753006,90.07258210120028,327.97799151200024,101.46024561409916
812.7073139524015,92.42490972780004,324.31112288420036,92.84323826049956
837.7869114848977,96.96632011710093,325.21149584709974,90.31308766000024
