RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
1049.340851407301,84.39559543089992,346.8406091256995,59.294819690901335
1049.3408668389002,84.39547525849989,346.840515589399,59.29489744550054
1049.340869677998,84.39546050220059,346.8405041145992,59.29490889669964
1049.3408702097006,84.39545799690151,346.84050216950266,59.294910836896975
