RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
927.9149050535001,93.35182353920146,331.6598397119002,102.84871301679921
928.4884232720998,93.68006959439867,333.85675932879974,106.93131594820215
928.4917800876009,93.5747872940027,333.5157872625025,108.19933491679734
927.8395115760993,90.06620827339873,328.68285971809996,110.95210021850122
928.8999761037005,93.53851659939849,333.5198622558977,107.42400477260006
