RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
821.8830535334014,94.82001559910103,331.28374090789947,97.48288884559742
797.5245912635991,89.80426924150109,327.60170647630105,99.7817284748983
813.6902311814005,95.46792568379914,329.6251261176018,89.07176782389925
837.8429596479009,96.58467857899922,325.14464585309713,87.93212679420037
