RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
966.640342441302,90.77979471540054,335.56462382560073,97.81886851699895
966.7300966484972,91.90466126219832,335.2902166388993,95.75930148210077
966.7841706794001,92.16903995480052,335.47959395950147,96.76984046659953
966.7769258874017,92.13149051729985,335.4636220970981,95.29316061319903
