RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
828.5805144392011,94.42293439149907,328.9639111110994,83.09113011400093
839.9399254014987,93.78410212749877,325.83360063229884,82.32694071330116
837.4712868900999,92.90689885249748,327.48359835239785,86.53230576940274
829.6861837619006,93.9197483121994,331.42681156749984,85.69469031450083
831.1427614086,95.23475391300096,329.68987987730003,81.93492512110012
