RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
825.1144951598004,88.80355538649987,328.97286381959924,110.6950192576992
830.1461505046994,88.41839356490055,325.8222928088017,108.87211364880045
832.0943846108015,91.90106088979988,330.77649827140124,109.0740161629995
826.7150611224992,89.199493802397,329.9576244758988,111.437584389801
829.7853071485015,91.71827899369944,330.20403320229974,106.57266852700076
