RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
780.3739259580987,83.25741027949896,332.5416298182997,109.27534840189956
780.6443300521017,82.5476182730025,329.94054286780107,109.71946123959953
780.1809739487986,80.86745385629968,329.6866014298985,111.9343844531997
779.6077318458998,81.56486093600179,330.41091272649936,111.75326665900087
780.2203959370004,84.16427671489757,333.45117770580043,109.14206734900134
780.2120898246017,83.11219169869943,332.42205750519815,109.46186352499865
