time,ecg
0.126497086106167,0.00107077589274786
0.12829129976275,0.0012351104594504
0.130189440652054,0.00133932854919703
0.132226971254913,0.001396308396355
0.134249257370379,0.00141775694097725
0.136151240080616,0.0014208169197895
0.137938995762439,0.00141791724482737
0.13896949788122,0.00141620308246488
0.14,0.00141562924319812
0.141549942035378,0.00141842818720142
0.14303340627926,0.00142658190372179
0.144442766531247,0.00144024574264962
0.145787214645297,0.00145918358613772
0.147077131081753,0.00148305322111461
0.148324353974749,0.00151158520462746
0.149162176987374,0.00153380048323515
0.15,0.00155848436708451
0.151219401547788,0.00159884514508921
0.152482592321814,0.0016462370050022
0.153908646041684,0.00170665056606878
0.15517334233263,0.00176648787948584
0.156438038623576,0.00183239179475253
0.157464049257425,0.00189048645612991
0.158380161111894,0.00194601516879545
0.159270478476342,0.0020034380017305
0.160187536658568,0.00206633031405734
0.161193561351013,0.00213995453762886
0.16241713463215,0.00223651562279816
0.164559504775722,0.00242633072653066
0.166791675008551,0.00265717194694492
0.168395837504276,0.00284827071944734
0.17,0.0030647549187849
0.172157256774066,0.00340467068633645
0.174197454324358,0.00379075414554856
0.176114222085743,0.00422674000162603
0.177925045081532,0.00472148056918029
0.179645233193945,0.00528534501196387
0.181282379057254,0.00592828468175421
0.18283771252722,0.0066589427124139
0.184290980368355,0.0074731421009196
0.185623752980304,0.00835811864464272
0.18685607232625,0.00932058741812096
0.188009445853646,0.010372984405269
0.189100309763284,0.0115288120749959
0.190169353879148,0.0128388790092736
0.191254646366833,0.0143759486503752
0.192391544166591,0.0162389087719157
0.19367107614242,0.0186731855260151
0.194860981861468,0.0212618714805854
0.196050887580517,0.0241231399746628
0.197019468006915,0.0265819978683994
0.197855836493084,0.0287212929635509
0.198638370427518,0.0306605605832529
0.199319185213759,0.0322381211087539
0.2,0.0336604500469019
0.200815453549371,0.0350962717387127
0.201715117433359,0.0362758782859587
0.202819922099904,0.0370909719574258
0.20424557998314,0.0371452780569448
0.205383293286671,0.0364962228161992
0.206521006590201,0.0353844535122246
0.207606327072988,0.0340181571887847
0.208729075580634,0.03240214777778
0.209933886247048,0.0305395960782161
0.211261728928801,0.0284277142178202
0.212767278846124,0.0260488764031383
0.214544467510448,0.023350357440366
0.216347608080047,0.0207924387293399
0.218150748649646,0.0184601263863336
0.22,0.0163110228974654
0.222741108504754,0.0135499580327841
0.225273692682088,0.0114092123321023
0.227572657247508,0.00976795941021611
0.229722772525382,0.00846159167730936
0.2318860895864,0.00734229632478012
0.234103255489978,0.00637151058106804
0.236394393341629,0.00552947347486619
0.238778935279048,0.00480063896626632
0.241277502647741,0.00417187088362527
0.243913069540417,0.00363136930169232
0.246712205855485,0.00316760997139846
0.25,0.00273308444689247
0.253262558108492,0.00238358371842261
0.256274120188421,0.00210522459901284
0.259551471764764,0.00183804798254304
0.262118058020355,0.00166702711592999
0.264684644275946,0.00154850569462688
0.267538243801879,0.00148113138380001
0.271350762846505,0.00147050392514926
0.275406821875291,0.00151987659590231
0.280309594035797,0.00161665032442348
0.285439372848189,0.00173759668289613
0.291320212646917,0.00188686693884267
0.295660106323459,0.00200263851735554
0.3,0.00212164713249456
0.306291357748823,0.00229949547753474
0.311681279490717,0.00246004919975694
0.317333671023011,0.00263595912445056
0.322725582073616,0.00281303030964712
0.328080604865299,0.00299901671927843
0.333318368645442,0.00319229923360357
0.33847834380994,0.0033951759272827
0.34355720760272,0.00360847916880739
0.34857036379414,0.00383377819081763
0.353506296412607,0.00407173808977902
0.358308351445278,0.00432119732881666
0.363048878384885,0.00458740419353673
0.367753822716424,0.0048734554176378
0.372403732473491,0.00517988088062714
0.376997496814106,0.00550847102933834
0.381539902601123,0.00586180570739957
0.386034265026533,0.00624280845216158
0.390485097270895,0.00665498276483483
0.394896691890518,0.00710236713275209
0.399274164466934,0.00758970773173654
0.403623537369431,0.00812257087681353
0.407954010821176,0.0087077532594149
0.412368976162328,0.00936772664594927
0.416891532950086,0.0101182907341873
0.42158500606484,0.0109855153365678
0.426580925880033,0.0120148633980337
0.432250061042197,0.013315934503571
0.438520765487039,0.0148899665008154
0.442536746077695,0.015930370904186
0.44655272666835,0.0169374751776862
0.450155923549952,0.0177521948853902
0.453515933460494,0.0183750852230922
0.456808043444267,0.0187989651864549
0.460159855492754,0.0189870872406385
0.463499115094178,0.0188902739790618
0.467021640587263,0.0184614496057111
0.470770595271629,0.0176501562243592
0.474367726888068,0.0165743664216774
0.477811611308354,0.0153347818257163
0.481055457777496,0.0140409319722822
0.484203650414927,0.0127211027702774
0.487224695094096,0.0114366252367465
0.49021159074214,0.0101812928160269
0.493224498480192,0.00895421637988293
0.496308747631997,0.00775740369693981
0.499504046039438,0.00659425927900746
0.502655397787166,0.00553155094442051
0.505769026711607,0.00456731018038022
0.508893741140708,0.00368541791013783
0.512065634110405,0.00287578439383318
0.512877765080092,0.00268189160530431
0.513689896049778,0.00249882375713461
0.514527982535196,0.00233662981903371
0.516149392355235,0.00209157611915762
0.517900408870589,0.00190618963256181
0.519830074185025,0.00176939406073561
0.522017150539584,0.00167074007824292
0.5246237882377,0.00159933000711469
0.52786320301489,0.00154539781679554
0.531186353442854,0.00150816401708564
0.534893829115117,0.00147807234916547
0.538539885079939,0.00146193876558233
0.542330646277382,0.00146487109013493
0.546381161929533,0.00149651556881838
0.550797201610899,0.00156904904325788
0.555584180568529,0.00169352128779615
0.56059720063597,0.00187262756530529
0.565642765093984,0.00209936995606054
0.57062772961848,0.00237074994999947
0.575540356937236,0.00268448961311989
0.580385118675522,0.00303582113960407
0.585168347809548,0.00342401612515312
0.58989407290738,0.0038511744825855
0.594556753488694,0.00432078941951679
0.599148796094166,0.00483774663698552
0.603658916041573,0.00540769856191864
0.608076977070999,0.00603723194718758
0.612392752957573,0.00673341786757208
0.616603910092087,0.00750489961833475
0.620712136081085,0.00836149127467718
0.624733432664221,0.0093168071104921
0.628698856431499,0.0103902399732764
0.632740833576866,0.0116376182933462
0.637075674566411,0.0131666204190753
0.642234168837956,0.0152584963063936
0.645952375396172,0.0169390532718124
0.649670581954388,0.0187230821091665
0.652763674723154,0.0202286093251064
0.655406861865616,0.0214685192097767
0.657788581007125,0.0224877991773946
0.66000429359415,0.0232920736070547
0.66211047387747,0.0238676322197907
0.664150266244743,0.0241898067258625
0.666162247327096,0.0242226036402383
0.668190329027332,0.0239138471347568
0.670307675547234,0.0231747454046992
0.672644465676706,0.0218242979253361
0.675631387345316,0.0192757650365268
0.677809572361021,0.0168801127245921
0.679987757376726,0.014118893704612
0.681731751039325,0.0117152863852219
0.683262087285894,0.00951883530418148
0.684673329484427,0.00746018521492298
0.686046765872466,0.0054579423467623
0.687465973464096,0.00341936443845468
0.688968450374191,0.00132302137506418
0.690606269108023,-0.000861734028473419
0.690827928948889,-0.00114814327641653
0.691049588789755,-0.00143098702485179
0.691268129010737,-0.00169288117650398
0.692015885764219,-0.00244731123012578
0.692778666188844,-0.00301073243439512
0.69355840700524,-0.00339757066719132
0.694360505043467,-0.00362211281967235
0.695190313069424,-0.00369547201126142
0.696053439525027,-0.0036264530445025
0.696956054735391,-0.00342206919223747
0.697905244110156,-0.00308781480229581
0.698909479747369,-0.00262773530563599
0.699979321796477,-0.002044273227873
0.701128558458735,-0.00133778800195332
0.702376231686938,-0.000505482872890162
0.703750644000512,0.000460945929958527
0.705298549735329,0.00158098170772929
0.707007215138713,0.00282632576387589
0.708738229607415,0.0040746796794499
0.710524032256076,0.00533316663112017
0.712391190449595,0.00660854448074921
0.71437080019383,0.00791279540981876
0.716503747777253,0.00926523827096486
0.718850155309647,0.0106969584439177
0.721360325539545,0.0121741011903714
0.723982559321839,0.0136673310506135
0.726808967552477,0.0152262092639229
0.729940512164032,0.0168893061666835
0.732993244850298,0.0184298777415623
0.735992671796237,0.0198397778087671
0.739007473685373,0.0211210940745623
0.742139482244725,0.0222737720376027
0.745354860327805,0.0232399578430602
0.748693131253101,0.0239990187207057
0.751912685062263,0.0245103678881234
0.755011065519556,0.0248356354708527
0.75803773160738,0.0250482736134884
0.761068226484497,0.0252180750789018
0.764177765373868,0.0254083905174987
0.767223344093592,0.0256497645168615
0.769101856285256,0.0258253852844607
0.77098036847692,0.0260056000954734
0.772687582181876,0.0261503639410099
0.774273095954748,0.0262416904053581
0.775797952912993,0.0262619926222392
0.777308289666994,0.0261878837604691
0.778849699122325,0.025986782733996
0.780483547768214,0.0256078202666018
0.782327229867162,0.0249518678559055
0.784794908860577,0.0236874669955139
0.786724661769661,0.0224157399224899
0.788654414678746,0.02094467063351
0.790354141718017,0.0195286417845716
0.791972883893801,0.01811414710593
0.793577506390491,0.0166813683253815
0.79439101754527,0.0159523562841063
0.795036339661963,0.0153765911513949
0.795681661778656,0.0148155027762909
0.797866955080301,0.0130394776448603
0.800139680042206,0.0113828210758283
0.802475684435288,0.00986371897934972
0.80489440730334,0.00846646915160368
0.807417011732187,0.00717741093135038
0.810066306851014,0.00598485083338556
0.812868003594609,0.00487834626848448
0.815852178005036,0.00384818807386454
0.819055141561004,0.00288497974226528
0.822522037724877,0.00197922937325515
0.826310679096997,0.00112088679087486
0.83049754815508,0.000298774229028181
0.834832669123867,-0.000443314216154767
0.838782044778351,-0.0010435332014112
0.842983863716068,-0.00161824595118507
0.848018363609596,-0.00223301411050299
0.853096845964897,-0.00277548800264009
0.857244223580357,-0.00315571717975947
0.860897037181882,-0.00343674424206853
0.864351728004731,-0.0036499203190866
0.867815085387806,-0.00380782943585562
0.871542358382132,-0.00391334864826309
0.875538109337622,-0.00395468205088348
0.879401934138308,-0.00393109634642675
0.883290454814916,-0.00385458408650182
0.886588433700926,-0.00375684009441037
0.889651561056464,-0.00364553615308041
0.892614245219332,-0.00352403977896454
0.895541354583775,-0.00339466786974157
0.898472956588621,-0.00325916523883834
0.901437828602784,-0.00311893081292588
0.904459004828901,-0.00297514117914767
0.907512680360911,-0.00283088178137179
0.910454342435663,-0.00269441284506504
0.913334263523631,-0.00256424680310097
0.916235732591555,-0.00243734212856204
0.919333998497742,-0.00230719282324108
0.923035874925924,-0.00215965607060742
0.92536599721171,-0.0020714945749756
0.927696119497496,-0.00198707699724048
0.929811665080053,-0.00191371153235545
0.931816059078195,-0.00184707972753122
0.933841371097888,-0.00178257322729447
0.936023450240493,-0.00171619181780674
0.938610300935913,-0.00164156983346091
0.942688078421052,-0.0015324805894642
0.946751119468624,-0.00143348683454343
0.950164798926435,-0.00135727171917743
0.953672396876857,-0.00128513407481465
0.956597702021646,-0.00122472155411423
0.959523007166435,-0.00114847335820215
0.963691609810126,-0.000995897755684195
0.96814308844821,-0.000808606267355708
0.973292614851186,-0.000589062589986462
0.979157927983799,-0.000347229734109423
0.984666281379849,-0.000124008102480514
0.990131594797111,0.000102919921932577
0.995388405855098,0.000337930176549177
1.00031194039909,0.000585242662966696
1.0048476293306,0.00084934346210406
1.00900566093631,0.00113583801871793
1.01283906855164,0.00145217709159917
1.01641215275364,0.00180716012307956
1.0198085341101,0.00221303935531845
1.02315269128511,0.00269079240159794
1.02655155933066,0.00326331198336122
1.03019786025093,0.00396833061985175
1.03334356249706,0.00462960767942357
1.03648926474319,0.0053065007083728
1.03955198867627,0.00595286740053044
1.04373165598746,0.00680034795872651
1.04645967783129,0.00734838854689842
1.04918769967511,0.0079219137339868
1.05165494208511,0.00849134080456073
1.05400421611719,0.00910621812017556
1.05628564495485,0.00979799254666845
1.0584707142453,0.0105743431743118
1.06058504801773,0.0114584915386926
1.06263678324775,0.0124701807604438
1.0646171625815,0.0136215929350109
1.06651712992852,0.0149221492450164
1.06833661991616,0.0163853339596076
1.07007853944588,0.0180274844548123
1.07174537302469,0.0198659646451564
1.07334342074699,0.0219246789504878
1.07487751401684,0.0242298200472735
1.07635214861405,0.0268112459478592
1.0777730614734,0.029706216931258
1.07914522513142,0.0329573375380953
1.08047367307059,0.0366151416970732
1.0817634365949,0.0407396298309034
1.08302027906922,0.0454050754369636
1.08425031790161,0.0507027564634899
1.08546063961898,0.0567485894345732
1.08665990924546,0.0636945844365835
1.08785974461741,0.0717509708551653
1.08907710801972,0.081228579220283
1.09034051908871,0.0926414690806604
1.09161299917344,0.105936409264231
1.09291611742812,0.121546188991861
1.09429515365781,0.140247578859281
1.09539771293651,0.156623730761635
1.09650027221521,0.173895994926655
1.09748638057194,0.189630656400268
1.09838719078548,0.203720104191033
1.09923562836454,0.216203286209627
1.1000506695787,0.226921204064632
1.10084494528432,0.235595741364991
1.10162844249201,0.24186090123955
1.10241066254282,0.245261960360017
1.10320288049092,0.245222060847471
1.10402250649993,0.240931890158726
1.10491150493612,0.230876496130023
1.10583402269036,0.214204127467215
1.10678899827887,0.190454767144265
1.10739400401161,0.172401727731915
1.10799900974436,0.152514886217673
1.10854090992504,0.133620257991032
1.10903352243393,0.115987231872476
1.10949411842948,0.0994720985224758
1.10993410941284,0.0839783449540722
1.11036193102192,0.0694355717293322
1.11078494584742,0.0557751960178895
1.11121098328193,0.0429109182800296
1.1116507959594,0.0307038017716872
1.11212546287047,0.0188467362624324
1.11271419359954,0.00608935599668034
1.11304525599876,-0.000151412320290623
1.11337631839798,-0.00574894408830765
1.11368502020655,-0.0104168962880253
1.11398530650762,-0.0144762239874228
1.11431025508081,-0.0183693802466124
1.11465728060065,-0.0219974461759691
1.11502492244464,-0.0252974879045748
1.11541313059595,-0.0282366709219086
1.11582279536852,-0.0307997057629743
1.1162555019521,-0.0329566234973599
1.11673941539023,-0.0347587503259006
1.11720315233894,-0.035975679104337
1.11769620847247,-0.0368153478198013
1.11822266548571,-0.0372871798617289
1.11878692571415,-0.037399493305486
1.11939424535039,-0.0371600458434643
1.12005200443067,-0.036574289058094
1.12076918814415,-0.0356440822273384
1.12155610495258,-0.0343688575356198
1.12242606523614,-0.0327443028418622
1.12339704597296,-0.0307601329566183
1.1244951459351,-0.0283951617367936
1.12576330752738,-0.0256036735665947
1.12697443752419,-0.0229484628778068
1.12812544979209,-0.0204805166835555
1.12922285812649,-0.0182050212951415
1.13027074429705,-0.016119415163223
1.13127159215375,-0.0142172370279563
1.13222691678429,-0.0124897563403058
1.13315904337578,-0.0108911997139045
1.13411312958301,-0.00934651363923628
1.13509081208518,-0.00786109095094187
1.13609440449994,-0.00643926349264668
1.13712653878034,-0.00508504706250145
1.13819026597802,-0.00380210077041473
1.13928917911052,-0.00259368433520389
1.14042757469945,-0.0014626066964776
1.14161067189747,-0.000411165578725652
1.14284491941256,0.00055892382629615
1.14413844065077,0.0014466157761623
1.14550170565835,0.00225164442968449
1.14694859520046,0.00297467324957425
1.14849818954784,0.00361751613181784
1.1501431999757,0.00417299305278594
1.15183273105489,0.00463089979791782
1.15358624131044,0.00500966906495774
1.15542531432076,0.0053258978196347
1.15737862139111,0.00559585292828846
1.1594866360475,0.00583635680495674
1.1618114707769,0.00606634910537661
1.164460858358,0.00631032931331044
1.16766602331268,0.00660893517261929
1.17144424917979,0.00699266134015382
1.17547344225974,0.00745563332713244
1.18011876266307,0.00806463239255397
1.18452904570664,0.00871954178182971
1.18894060745843,0.00945317771042736
1.19328445075341,0.0102619073577009
1.19757698171903,0.0111611811877423
1.20164813196834,0.0121269528842241
1.20546841640529,0.0131567788769962
1.20907062090379,0.0142626955133009
1.21249075341379,0.0154604227437824
1.21576882710845,0.0167709712712788
1.21895383064322,0.0182247403359946
1.22211544636532,0.0198710319494358
1.22537906646898,0.0218060803162706
1.22820569716952,0.0236811135988451
1.23034531588201,0.0252126336963027
1.2324849345945,0.0268174375118354
1.23433625634683,0.0282361340284553
1.23602006618272,0.029519589491563
1.23761754192637,0.0306997166737887
1.23918038830987,0.0317870070283616
1.24075337310248,0.03278189751389
1.24238916947226,0.0336782706400068
1.24417305623436,0.0344630758334
1.24631837221246,0.0351100573350899
1.24856095269299,0.0354301961591313
1.25080353317353,0.035407356942079
1.25263457078057,0.0351638259366562
1.25431244892154,0.0347890350363326
1.25594821536072,0.0343045424783344
1.25759860147371,0.0337137032481826
1.25896244457003,0.0331904953390127
1.26119451476268,0.0323228836204126
1.2635059645631,0.0313802338351356
1.26589263693856,0.0303317996985443
1.26837473423894,0.0291422235539526
1.2709743057095,0.0277821349004863
1.27371580061981,0.0262300004017918
1.27662742328947,0.0244733348074977
1.27928490223729,0.0228016333315892
1.28172159416314,0.0212365809801012
1.28404354829506,0.0197364102377375
1.28630616764298,0.0182821340131936
1.28854141202145,0.0168655207521368
1.29077059640337,0.0154828380053391
1.29300945017124,0.0141325043937654
1.29527048622105,0.0128140721726873
1.29756426263013,0.0115277466571964
1.29990015011891,0.0102741473665865
1.30228682660663,0.00905421982503161
1.30457749837582,0.00794243269167899
1.30675510249352,0.00693962968212382
1.30884426775921,0.00602724407740682
1.31087492151455,0.00518704619736134
1.3128871115166,0.00439981863079444
1.31494769857358,0.00364044128840038
1.31721671267138,0.00285910661884577
1.31933737541286,0.00218095015607043
1.32102075189727,0.0016785196529572
1.32270412838167,0.00120784055511893
1.32421406004414,0.000812588760477875
1.32564853705426,0.000460539085007616
1.32709949435115,0.000127474105755102
1.32866066282244,-0.000205373564477467
1.33049940462491,-0.000564160411195733
1.33326463392562,-0.0010383428148279
1.33642701690788,-0.00148982520085307
1.33913768620922,-0.00180586397571326
1.34185913614119,-0.00206363575332509
1.34503352674963,-0.00229752102516554
1.34817335371024,-0.00246777544283687
1.35110176274497,-0.00258044759119048
1.35394760895166,-0.00265444452701036
1.35680449545405,-0.00269939118098104
1.35911242742721,-0.00270211626844758
1.362119552576,-0.0026672509908049
1.36524574955633,-0.0025990622797842
1.36850584196702,-0.00250502863370701
1.37191801836702,-0.00238975854593261
1.37550074701105,-0.00225530666561233
1.37927586128333,-0.00210129240066311
1.38326905561728,-0.00192492133195165
1.38751078442311,-0.00172065567664838
1.39173804260641,-0.00149590327995588
1.39554489281732,-0.00127044360423005
1.39907389566662,-0.00103646371294234
1.40236282742381,-0.000790260046004968
1.4054256153804,-0.000528743271442781
1.40828251571968,-0.000247585360794641
1.41095966377815,5.89345358391753e-05
1.41348792660114,0.000398041898724107
1.41590749901598,0.000779468211603974
1.41827150751034,0.00121686083961665
1.42066013789612,0.00173182662312728
1.42323646543097,0.00236945729369583
1.42537335716176,0.00294802846557838
1.42751024889255,0.0035435385460932
1.42944890612962,0.00406953041426802
1.4313995468162,0.00455916971125017
1.43362225967215,0.00504753395762801
1.43651865754094,0.00556369635686264
1.43885376518361,0.00589609607684149
1.44118887282629,0.00618277155439518
1.44338896317796,0.00643977969597404
1.44560656023642,0.00671310953294776
1.4479470163276,0.0070431379492445
1.45038961764432,0.00745842627868923
1.45291818844027,0.00798924959930734
1.45547390921338,0.00865445942429535
1.45795597561073,0.00944887632334259
1.4602901917855,0.0103544452519553
1.46250909627711,0.0113846173616249
1.46461306140695,0.0125434782063643
1.46660772797891,0.0138385610293887
1.46850286857694,0.0152824034443089
1.47030831071366,0.0168913908682244
1.47203201175205,0.0186844203005851
1.47368170313232,0.0206844262072128
1.47526367345636,0.0229172924747127
1.47678409829646,0.0254136841537008
1.4782484179045,0.0282087346258263
1.4796621459281,0.0313441355672223
1.48103061076244,0.0348689212518287
1.48235927270814,0.0388417712778378
1.48365403095663,0.0433343623664863
1.48492135675025,0.0484354813527236
1.48616881039789,0.0542583834952528
1.48740585508883,0.0609532505355283
1.48864522186065,0.0687294225933294
1.48990600552996,0.0779024417063215
1.4912133288156,0.0889366506264929
1.49253084678905,0.101785669881833
1.49388737641841,0.116924051914761
1.49534057193467,0.135218543655618
1.49641393788275,0.149885273712148
1.49748730383082,0.165162222697027
1.49845671547669,0.179037453019425
1.49934952120333,0.191393001347916
1.50019417406151,0.202203445318513
1.50100811267688,0.211293519444434
1.50180365826294,0.218388790986565
1.50259121131488,0.22313285597791
1.50338152706126,0.225075524861534
1.50418877553909,0.223617889349164
1.50503963577803,0.21781364118145
1.5059667778112,0.20608839576094
1.50691227929828,0.188239039240196
1.50759728127123,0.171832563171601
1.50828228324418,0.152948028148057
1.50888369076796,0.134808016324221
1.50941833789936,0.11790178737905
1.50991139806149,0.102037625544123
1.51037778446564,0.0871093667719574
1.51082743996844,0.0730568580818037
1.51126822508664,0.0598301325854135
1.51170756335826,0.0473712841286385
1.51215415008439,0.0355947802260873
1.51262150156549,0.0243403920513435
1.51314146899502,0.0131797517281465
1.51359013739526,0.00471426218714495
1.51394405384367,-0.00121889641493589
1.51429797029207,-0.00652224671895727
1.51462481928478,-0.0108888571420167
1.51494498859592,-0.0147011894869176
1.51528999349588,-0.018329074812032
1.51565755276949,-0.0216891338765421
1.51604647760929,-0.0247288553883585
1.51645691554224,-0.0274210815272761
1.51688991722995,-0.0297535166020884
1.51734721214163,-0.0317029278035963
1.5178433861462,-0.0332585417148095
1.51833956015076,-0.0343211667881087
1.51885405559704,-0.0349921137693745
1.51940311244462,-0.0353119912428721
1.51999127207387,-0.0352890763951021
1.52062383842772,-0.034931127560578
1.52130907485456,-0.0342427753408845
1.52205539541683,-0.0332267244073095
1.52287312785494,-0.0318838213887718
1.52377556592157,-0.0302120069333021
1.52478063209019,-0.0282044239720385
1.52591439217793,-0.0258449667073662
1.52715452421609,-0.0232327140011281
1.52832896920904,-0.0207863189653175
1.52944373203443,-0.0185255131411258
1.53050493705128,-0.0164506476538472
1.53151636227407,-0.0145567066323148
1.53248033912614,-0.0128358013264768
1.53341823424179,-0.0112455264272769
1.53437758154029,-0.00970815407512767
1.53536009209077,-0.00822938739100656
1.53636817337647,-0.00681376537286464
1.53740453599929,-0.00546547956920704
1.53847229931363,-0.00418834164519332
1.53957511781187,-0.00298574797329675
1.54071734575042,-0.00186063518759795
1.54190425928197,-0.000815426345060391
1.54314236669533,0.000148033294851815
1.54443985772862,0.00102855450641792
1.54580728144436,0.00182570290588604
1.54725861973479,0.00253993204917858
1.54881309274184,0.00317277793132238
1.55046481205294,0.00371730156181089
1.55216101250594,0.00416280728416106
1.55392154343742,0.00452757136809994
1.5557683103164,0.00482787424163082
1.55773040559595,0.00507949086270375
1.55984894051771,0.00529849133645207
1.56218715864956,0.00550261476526272
1.56485524125713,0.00571425786318142
1.56809181828744,0.00596968116312565
1.57188514826567,0.00629323276654153
1.5759431971335,0.0066827926902321
1.58036261350682,0.00716161259588476
1.5846289424547,0.00767613535821251
1.58888307442299,0.00823851082584031
1.59309060191494,0.00884439803090685
1.59726219965357,0.00949823383294464
1.60139875579492,0.0102058426928358
1.60550554016573,0.0109757990644428
1.60968406876811,0.0118391408095209
1.61394374469084,0.0128152495257227
1.61832423192677,0.0139349961203293
1.62290250680157,0.0152472185391453
1.62787433824238,0.0168521063125689
1.63386824843021,0.0190382201709574
1.63789622831078,0.0206370928449835
1.64192420819135,0.0222845288997034
1.64538250736213,0.0236708753054239
1.6484869060815,0.024823626810536
1.65144127685044,0.0257725403830359
1.65437415793684,0.0265064484483172
1.65720515240359,0.0269640109870274
1.66005988238372,0.0271367071605601
1.663123247667,0.0269792094615644
