RR_interval_ms,QRS_duration_ms,QT_interval_ms,PQ_interval_ms
955.3983313713009,92.04147109990046,332.21196020710056,104.70785315949982
956.034616142798,92.96312663639839,333.2245654911006,102.58440020250248
955.6503224198991,92.1012446588989,331.5642916445007,103.15312801819942
955.9260549990007,92.09325608309982,331.60706498210146,103.96720898529921
